Username,Review,Rating,Total_reviews,Followers,Expert_level
Shivam Gupta,"Rated We had booked a couple kitty here ...it was approx 1700 per head.Loved ardor's ambiance..dim lights. Well stocked bar...i loved their terrace.. I must admit the lighting was perfect to the mood and the staff was very courtaeous.The sitting is very comfortable. Ardor's seating area is really pretty.For the winter time,the outdoor is just perfect to have a nice meal and meet a buddy. My only suggestion is that they need to increase the quantity of their Chinese mains.",Rated 4.5,87,206,??
Utsav Aggarwal,Rated Awesome place..fantastic arrangements..mind blowing DJ..the place made our day...People working der are superb.. (y),Rated 5.0,2,48,??
Shivam Dua,"Rated Definately not a place to be. They run out of food at 10. Even items like dal makhni was not available at 10. Additionally, they cater to birthday parties and dont even seggregate the place. Kids are running around eerywhere. Not recommended if you want to have good food at a peaceful place",Rated 1.0,3,22,??
Prashant Agarwal,"Rated This place is located in the N Block and you can easily spot it. I don't know however i didn't had a quite a experience which i thought of ... 1st of all i wanted a table for 2 however they just couldn't adjust the seats for me for 10 min. Finally we sat in the Open space...while i have to say the view was awesome but there was some private party going on therefore we had to wait for someone again to take our order. We Ordered for a Juice, Miss Mojito and the Margarita Pizza . It came quite late and then suddenly they stopped music ....what kind of lounge stops the music being played. Last but not the least ...I didn't liked the Margarita pizza ....i.e. it was plain thin crust and tomato puree over it...which no added flavours ...Felt like that i am coming directly from a hospital and doctor has advised me not to have anything except the tomato. However, on a bit of perusal their Chef came and promised to revamp and do a better job this time... and while he did added spices to it...however i surely had better pizzas . I would say ..nice location however they should improve their menu i.e. only 3 types of pizzas ..Come on guys you can do a better job in this category. And if they can take care of others also when private party is happening... I would be visiting this place once more...so that i don't form an opinion only on one visit.",Rated 3.0,91,599,??
Sanvit Singh,"Rated Wow is the word I wanna use, excellent food, the food is so really good, I guess they have revamped the place but I wanna rate it one of the best places in delhi. Service was good, staff was courteous and they made sure that I am comfortable with my guests. Overall an excellent place!! Highly Recommended!!",Rated 4.5,72,346,??
Tarun Roy,Rated Okay type of place. Or it might be because of the day I went in there. Food and drinks were good but the ambience was not up to the mark. It was almost empty when we were there. Every meal and drinks were presented to us in a very nice way and the taste was also nice.,Rated 3.5,19,33,??
Preeta Bhanot Dutta,Rated Place is dead.. dont go there in the afternoons. The only gud thing about the place is the music and the drinks.. the pizza which i ordered was pathetic...,Rated 3.5,133,470,??
Karan Gupta,"Rated I have been to this place a couple of times. The place is really nice with most important good food, service and ambience. The manager personally took care of our needs which added feature of the visit. Food was really tasty. Dal makhani, the tikkas and the kadhai paneer all were good and the portions served were also quiet sufficient. A must visit.",Rated 4.0,0,0,Expert in Connaught Place
Rahul Singh,"Rated 10 of us went to the place on a wednesday evening, as i had reasons to throw a party. Once settled,we ordered 2 JD, I JOHNIE WALKER RED, and 5 mocktails and a few coke. Couldn't order a beer beacause only stella and bud were available costing 400 for a pint. Anyways alcohol was expensive as it should be ,sharing the sentiments of indian govt., but,discord in price and quantity of dishes was astounding. We ordered around 10 dishes.Most of the dishes we ordered are not in the menu above ,but ranging from 400 to 500, they were not even worth half of it. As per taste, dishes were not bad,but neither were they something extraordinary. The reason to go there had alaways been to dance; so,we got on the floor at around 10 . DJ and his choices were definitely good but at 11 he stopped the music saying that he had to take dinner. It was perfectly alright for him to do so, only that he never returned while we waited for quarter to an hour. At last having paid more than 10000, all of us were left hungry for more and the balming effect alcohol was supposed to have, vapourised in thin air,leaving us annoyed and agitated.Back to our places almost all of us ordered or had something to get a sleep. The place may turn out alright for a couple, but never to throw a party. Besides one judges people when they are not on their best behaviour, and ,god knows why, that day they were not.",Rated 1.0,1,0,??
Dheerajsharma31aug,"Rated Best hookah and pasta!! One of best places for hookah in center Delhi... Special credits to Dj Rubal for playing amazing stuff. You rock, Man!",Rated 5.0,8,59,??
Swatidugar,Rated Never go by the looks and ambience... Sometimes u have to spoil your mood! Nothing good in here!,Rated 1.0,2,0,??
Rajat Singh,Rated best chilam hukkah i've ever had ...... it's a good spacious place to get along wid frnds ...... a cool place to hangout..... but it's nearly empty ......,Rated 4.0,19,70,??
Pankaj Aggarwal,"Rated Old, Shabby & Tired looking place. I went with friends & didn't even bother to be seated, straight away moved out. With so many happening places in town I would not waste even 1 buck on this place.",Rated 1.0,21,47,??
Udax,"Rated Terrible, uncooked starters. Terrible service, made us change seats in the middle of our meal. Dark and loud. Blatantly serving alcohol to underage kids. We obliged them by agreeing to change tables but requested they turn down the volume. We walked out after they refused.",Rated 1.0,4,1,??
Naveen Gupta,Rated Bakwas service and fake commitments... Food not good either... All together not a place to be at...,Rated 1.0,2,14,??
Zeba Sayeed,"Rated It was one of my favorites until i visited after a long time in June this year... The ambience is as usual but they have changed/modified their menu, which is so disappointing... They no more serve lasagna. :( they don't really serve any other cuisine than Indian... They have some dishes but looks like a formality to me... I am so disappointed to see a brilliant resto failing like this!!!!!",Rated 1.0,1,0,??
Dhruv Sharma,Rated Costly but somehow is a gud place according to ambience...,Rated 3.5,3,15,??
Manik Vasdev,"Rated The quality of the food is not at all upto the level, menu is very limited on the other hand the dishes are over priced. Totally not of worth. They should really improve on their menu and quality.",Rated 1.0,4,1,??
Himanshu Singh,"Rated Nice ambience, food was value for money, the only thing i didnt lyk was dj, who was bit lazy, nt good collection of music, nice place to throw a bday treat..",Rated 3.0,8,24,??
Akshay Agarwal,Rated Well the place is really hyped.... if you are in a group den you will not like it...the place is small...and the couches are not in good shape...the food was average...when you are in CP...you can have much better options.,Rated 2.0,18,112,??
Prakash Gopalakrishnan,"Rated After much contemplation, we came to Ardor for our Saturday evening party. Not wasting much time, I'd say the restaurant was empty with a birthday party going on. Ambience calm and quite with music running behind. We ordered for Veg Plater and Hara Bhara kabab and beer. Tasted good. I asked for a complimentary papad and were served. I personally enjoyed with my wife, daughter and friends. Must visit.",Rated 4.0,13,34,??
Ranjith Pc,Rated An ok kind of a place to spend ur time at... Food was good.service ok. Price was ok. Ambiece was gud n peaceful. Yes if u want to escape from noisy places.sit n have food chatting with friends this is a gud place to dine n drink.,Rated 3.5,52,40,??
Jinee Kumar,"Rated This is my personal favourite , the ambience and everything but yes after 3 pm only , cos thats the time when the dj arrives , for small parties this is a good lounge to be with people around but just cos of its food i wont rate it more than 4 otherwise its a nice place.",Rated 4.0,12,143,??
Ashaya Jain,Rated Food: 2/5 Ambiance: 2.5/5 Service: 2.5/5 Sheeshah: 1/5 Don't go here..!!..,Rated 2.0,12,66,??
Shivani Mehta,Rated I hv been hre2-3 times..nyc place to b..food nd service is good..its outer place seems to b rocking but alwayZ over crowded..one who enjoys loud music then this is d right place to visit..ambeince and food is average....has a longg list of menu nd d food served is so-soooo....,Rated 2.5,19,94,??
Shinjan Jain,"Rated Had heard a lot about this place so went there one evening with group of friends, but I did not had good food experience here! Ardor got its 2 rating just for its Nice ambience! We ordered American platter which basically consisted mc cain's frozen smilies n likes, and pizza was also bland! Shakes were fine but mocktails were not good! They should do something about there food preparations n beverages!",Rated 2.0,21,31,??
Divesh Goel,Rated Ardor carries a good ambience but lacks in most of its parts which makes it worst. The service delivery of snacks is too slow. As well as the staff are not attentive even to take orders. The quality of snacks is ok type. Much improvements has to made in order to review people good about this place.,Rated 2.5,82,278,??
Ilma Mirza,"Rated Ardor, is one of the well-situated restaurants of Connaught Place. It's comparatively spacious as well. This place definitely has lot to offer. It has outdoor seating arrangements as well. Though, it is a multi-cuisine restaurant but still I somewhere find the menu limited. Talking about the Staff- the staff is courteous, though the service is too slow. Ambiance - Well, it's in CP, so you can expect mix kind of crowd here. Ambiance is good overall, but they need to get good music. Cost - It's expensive when it comes to prices. Food - Food is average,in fact I don't think that the prices are worthy. The drinks were good, nothing exceptionally great to mention. Overall, I think I have justified my ratings.",Rated 3.5,23,44,??
Virender Pratap Singh,Rated Quite costly as per the services provided. Dark ambi. Pasta & shakes are good (I have tried them only :p). Music strikes the nerve. Not a family place.,Rated 4.0,5,125,??
Medha B,"Rated Had my college farewell party at this place. It's pretty cool! We partied in the lounge section .The interiors are good and the place sends off a good vibe to begin with. There were around 100 people from our batch and it seemed that space would be an issue, but it wasn't. The place is moderately spacious , but divided in sections. The DJ was extremely cooperative and friendly, didn't hesitate to play requests.Music was good. What really took the cake was the attitude of the management and staff. They were quite courteous and friendly and took care of everything from spilled drinks, to requests for change in the seating arrangement , to refills for snacks. They were approachable and listened to all personal requests. Oh and yes, special mention for the balcony space, it was quite enjoyable, but a little ill maintained. All was good, and it was a thoroughly enjoyable experience for us, apart from the fact that regular guests were also allowed when the place had been booked for us. Do take care of this guys!",Rated 4.0,1,0,??
Priyanka Pupreja,"Rated Amazing food , excellent hospitality wonderful ppl ( must try makhana chat and Sunday icecream )",Rated 5.0,0,0,Expert in Connaught Place
Hppy Brthday On 9th Nov,Rated Excellent fooood n ambience :D,Rated 5.0,13,10,??
Nidhi Jha,"Rated Multi- leveled and multi cuisine bar and restaurant situated in the outer circle of connaught place right next to the blues cafe. Hookah is served and it gets very pleasant in their balcony seating on the cool eves. Food variety is plenty but the taste and quality is quite average. But you don't go to these kind of places to eat, food is always secondary to booze and hookah. i must mention they serve on of the best feta salad in town. Interiors are soothing with the restaurant with so many divisions converting each into a private section. Their beverage menu is extensive and quite impressive too. Go there to have fun with your friends, have some drinks, munch out a bit and come back. windearthdine.com",Rated 2.5,0,0,Expert in Connaught Place
Akshat Aggarwal,Rated I visited Ardor for our annual corporate party. At the first look it seemed to be a happening place but as the evening advanced I realised: 1. This place is not ideal for a party of more than 30 people. (we were more than 60..!!) 2. The entire place is divided into parts which makes it very clumsy for a party. 3. Music was not at all going with the mood of the party. Despite repeated requests DJ seemed to be in his own rhythm and was playing lousy music (though I am bit harsh on my words but really can't help it). 4. Apart from us many other people also came in & were literally staring at the girls which actually is a mood spoiler. Since we had booked a party for around 60 people they shouldn't have allowed other people for that evening (especially when it was a weekday) 5. Food was served in a gallery & was too difficult to take the serving. What I liked was the service and the starters. Service was good & taste of food actually compensated for not so good music & ambiance. Probably a place to go in a group of 4-6 people...that may give a fair value for money..,Rated 3.0,29,48,??
Sarandeep,Rated Gr8 place to hang out!!! ????,Rated 4.0,6,26,??
Pooja Khanna Khurana,Rated Wanted to try Ardor since long. They have a big menu..there were so many options to choose from since its a multi-cuisine restaurant. The service however was really slow. Everything that was served was cold. Italian food was pathetic to taste...But thankfully we did enjoy there north indian food:),Rated 3.0,18,26,??
Ankita Vig,Rated WORST WORST WORST WORST!!!!!! such bad place i have ever visited. we went there with a groupon deal and the staff was so so rude and we are having it for free. waiters think they are the owner of this place THEY DONT KNOW HOW TO TALK TO WOMEN THEY ABUSED US BEACUSE WE SAID MOJITO TASTE BAD!! THIS PLACE NEEDS TO BE BANNED ASAP. WE EVEN CALLED POLICE!!! YES WE DID WOMEN HELPLINE guys worst place ever this place sucks staff specially a waistress there. be like a waitress not like you own this place and that too a third grade place.,Rated 1.0,5,5,??
Neha Mishra,"Rated A deal on Groupon finally made the long pending visit to Ardor happen on one fine Friday evening. We reached there at around 7 PM and luckily found an empty table on the roof top. The view from there could have been splendid only if the fences were a little lower. As of now you can just see the high rises around which coupled with the open sky and light breeze- ideal for a summer evening in Delhi. Our deal entitled us to have 6 drinks of our choice (domestic) and two starters. Chicken Malai Tikka was well prepared however the serving size was too small, while the second dish we had ordered was garlic chicken which tasted more like boiled chicken chunks without any taste whatsoever. The staff however seemed to be totally confused. We had to repeatedly tell them about the deal and request them to get the stuff. Quite surprisingly there were four more tables laid there and three out of them had the same deal and were facing the same problems. One of the guys sitting right behind us ordered for onion rings and the server just failed to understand (couldn't help myself from eavesdropping, such hilarious was the conversation). As a result he was forced to change his order. But then good company and ambience made up for the minor glitches and we totally enjoyed our time at Ardor- some extra points for that.",Rated 3.0,127,1075,??
Himank Aggarwal,Rated Tasty food.! Happening dj.! N soothing ambience.! Awesum place for a b'day party.!,Rated 4.0,10,71,??
Manav Chawla,Rated We had booked a couple kitty here ...it was approx 1800 per head that was inclusive 3 veg and 3 non veg starters + main course + Unlimited alcohol...the service was pretty bad...the food was also ok ok type nothing special..its located on 2nd floor outer circle of CP..though the dj was able to stick to us on the dance floor..seating is also pretty low..they also have an open area...The ambiance its just not up to the mark..pretty gud options available in cp than this,Rated 2.5,34,95,??
Sunilmanchanda1974,Rated Lovely Saturday with ardor. ...enjoy good food and hospitality. ....thanks..and will come definitely. .,Rated 4.5,2,0,??
Abhishek Baisoya,Rated I had visited ardor many times but I m too much dissappointed with the service. I went there with my friend nd my friends said they will not come here again. This month I vist there 4 times nd the service of waiters are too slow they behave very strange like I don't give the amnt of bill.nd eating there for free. First there is no cold water in ths summer nd a.c is not working there. what I ordered there a pasta nd they said it take 15 min bt I got it in abt 30 mins. Quantity of food is good. But the service is toooo much slow and now I decided not to go there. If u want to waste your time you can go there.,Rated 1.0,2,0,??
Rajat Gupta,"Rated I had some cousins visit over, so took them to the restaurant on the weekend. The management was helpful, though the overall service seemed slow. Ordinary ambience, but the food was delicious, especially the murg lazeez and the seekh kebabs. The quantity could have been more though for the price charged.",Rated 3.5,17,3,??
Shitij Gupta,Rated food is average.. staff is friendly service is excellent. ambience was good. guyzzz must visit this place its good for couples and bday parties with friends.,Rated 5.0,1,6,??
Aashish Kalsi,"Rated went here when it had just opened. Delicious food, rigbt flavors so much so they made an effort to beautify the peanuts. if i remember correctly they have outdoor seating as well upstairs. only drawback i can think of is you gotta climb lot of stairs and it cloud be a bit of hassle for elderly.",Rated 4.0,18,26,??
Himanshu Luthra,"Rated Good place. Good music, must visit.",Rated 3.5,28,122,??
Deepak Mehra,Rated Extremely appealing indoor set up with equally yummy n affordable menu. Quite friendly staff n quick service. Perfect place for any special occasion's celebration.,Rated 4.0,25,32,??
Vishakha Gupta,Rated Loved ardor's ambiance..dim lights..in house dj is great as well.. Well stocked bar..me being a fan of terrace restro's..i loved their terrace.. Staff is courteous..quick service..food is good as well.. Overall good experience.. P.S Place not meant for family outings.. Music: 8/10 Food: 7/10 Service: 8/10 Value of Money: 7/10,Rated 4.0,23,31,??
Vivek Sharma,"Rated Awesome place with rocking music & yummylicious food.... But beware of stag crowd that might spoil ur evening... We reach there around 12 and they were sweet enough to serve food & drinks with same smile, enthusiasm & zeal... A good place to have a rocking evening.",Rated 3.5,45,245,??
Ashwin Madhusudanan,"Rated Well we dropped in, a couple of colleagues on a friday evening, post my recommendation going by zomato reviews. The food is fair, the ambience grows on you, what sucks is the attotude of the waiters. While we started out on a friendly note, irksome stuff like could u dim the light a bit, for which the waiter would enter into an argument with us, put me off. The DJ rubel has a fair collection of loungish house, but all falls apart when u're treated to bad service",Rated 3.0,11,46,??
Charvi Banga,"Rated This place is divided into two parts restaurant and lounge. The otter part of the lounge (outdoor seating) is rather congested. This place looks way better at evening than what it looks like in the noon. Staff is good at service. Food is good..By good i mean ""just"" good. As such they don't have any pocket friendly schemes on hard drinks. i guess they should add some schemes for the drinks or revise their rates according to their capability. Please play better music. I am not sure i am going back here, rating it 3 for the food.",Rated 3.0,43,74,??
Shashi Bisht,Rated Mouthwatering food. Must try paneer malai kofta. Mocktails r sure to be tried. Ambience is serene nd peaceful????????.,Rated 3.5,4,0,??
Manu Dheeraj,Rated Its a nyc place bt expensive Ambience is very nyc bt i didnt lyk the food Bt yes the fried rice was amazng????????????????,Rated 2.5,8,30,??
Kunal,Rated the food quality of this restaurant is really good and it gives a pleasant dining experience. Mediterranean food was quite good and the quality of drinks is also good.,Rated 4.5,19,3,??
Vishal Gupta,Rated Ambience is great..Food is excellant and service was also great...overall had a great time and will recommend others to visit atleast once..,Rated 5.0,4,16,??
Bronica Saini,Rated Ambience is good... but food and tequila shots were pathetic....service was average... dj was nice.. v had 2-3 ardor special cuisine but those were pathetic....,Rated 3.0,82,303,??
Raj Kumar,Rated If you are tired of eating the same cuisine in your locality again and again then you should really try some original Delhi cuisine at Ardor. The first time I went to this place I had Nutty Chicken with tomato and pepper and the quality of the dish was even better than what I had heard.,Rated 4.0,8,0,??
Pallavi Negi,"Rated Went to Ardor for a birthday party of colleague with team of 11 people. Drinks and service was fine, vodka shots were pathetic. Non veg starters were still better but as far as paneer starters were concerned, they weren't cooked well...also the taste was not that great. So for starters, 3 out of 5. DJ was ok ..... Outdoor sitting area is pretty nice and refreshing.... Main course was also average.... So all in all it was 3 out of 5 experience here for my first visit.",Rated 3.0,0,0,Expert in Connaught Place
Aayesh Patel,"Rated I've been here a number of times for the dinner. They use really fresh ingredients in every dish. I had tandoor items and it was deliciously yummy. The staff is very friendly and helpful. I will definitely be back here again. ----- 11 Nov, 2013 ----- Had gone to Ardor for a friend's birthday treat. Loved the decor and ambiance of the place. The food and drinks were also splendid. It was a completely different experience. Would certainly recommend it to everyone! ----- 03 Jul, 2013 ----- I dined at Ardor last Saturday and the food was very good. I had the Kebab Platter, Ardor Paneer Makhani with Tandoori Roti and I loved every bite of it. I was so full at the end of my meal. Would love to go there again and would recommend it to all.",Rated 4.5,37,33,??
Parul Jasrotia,"Rated Good place to visit ,I love this place its always good place to visit with bunch of friends ,service is good always",Rated 4.0,5,3,??
Sonia Bhardwaj,"Rated The Best part of this place is the music, dance Floor, the bar and the crowd. It has a fantastic ambiance. The place rocks for its DJ. The music mixing is very good. I love the music and the DJ is awesome. After having a couple of cocktails, i love the floor, just rock the floor, Its best to have a friend to accompany on the floor. The Food is good sync with the cocktails. Like it. I definitely have a visit every week. My Hangout place.",Rated 5.0,1,0,??
Ashish Gandhi,Rated Foods & service are excellent. Ambiance is great. Highly recommended for family and friends. Staffs is very well trained and knows their job on the tip of the fingers. A Classy place.,Rated 4.5,1,0,??
Geeta Singh,Rated Went there to celebrate a friends birthday. Undoubtedly Ardor is one of the most amazing lounge I have ever been to in Delhi. We got a decently priced package for 20 people. We were greeted very well and thoroughly enjoyed the hospitality of the staff. The starters served to us were pretty tasty. Prompt service was provided even on a 26th January evening.,Rated 5.0,1,0,??
Amit Khanna,"Rated This has been my favorite hangout in Delhi, when i used to go partying with my girls. We used to have a crazy time. Usually we used to end up here almost every week. The dance floor is pretty good, not a really big one. A good place to drink, chill and dance at the same time. The crowd here is pretty good. The bartenders are sweet. One of the top places on my list for partying.",Rated 4.5,1,0,??
Desiiraii,Rated Sabse behtrin baat is jagah ki CP k bahari golchaakr mai hai or rooftop pe kana achaa lagta hai ambience badia service or bhi badia magar khana so-so.rk baat Jana Banta hai.,Rated 3.0,34,103,??
Neha,Rated Food is very nice but the time taken to prepare nonveg is too much,Rated 3.0,1,0,??
Tripti Goel,"Rated I went to Ardor Lounge on a Saturday , after a hectic day at work I wasn't really in the mood to dance or have fun but instantaneously upon arrival .. I wanted to dance and enjoy myself.. as the music was mind blowing ... the ambiance was superb... and it actually made my mood lighter and I was wanting more fun and dance !! Awesome place and a must visit !!",Rated 5.0,1,0,??
Hema Sharma,Rated I just love this place because it has all the quality which i want from ambience to food and drinks. They serve Multi Cuisine food which is best part we have lots of options to choose .we had a great time.,Rated 4.5,1,0,??
Tushar Singh,"Rated Loved it, to the core. I went for the first time on a Friday night and loved every moment of it. I regret having not visited earlier as I work in Connaught Place and its quite close to work. Few points I would love to share: 1. Very warm and friendly staff 2. Great Ambiance- Uniquely designed. 3. Good Pricing (Drinks and Snacks) 4. Killer Music 5. Great Roof top experience Thank you for the hospitality.",Rated 5.0,1,0,??
Vinnie Jones,"Rated One of my favorite place because of the location and open area. Crowd is good, u can see a few celebrities anytime around but the best part is who cares. The ambiance; service and obviously the food is good. The music is also good. The terrace sitting arena was a big bonus. Good place to hangout.",Rated 4.5,1,0,??
Vikash Pandey,Rated Ardor is one place that I love to go with friends. This place is famous for its hookah flavors. You will always find groups of friends hanging out here. Personally i love this place because it is a place one can relax and enjoy with friends while gulping yummy shakes and mocktails. Nice ambiance..Reasonable price..Good food quality and collection of drinks....,Rated 5.0,1,0,??
Poonam Santoshi,"Rated Really Good one and good place to hangout at... Great food, Great drinks, and finally Great experience!!!!",Rated 4.5,1,0,??
Mohit Sain,"Rated I called and checked till what time they're open and I was told 12:30am and midnight is last order. Went there as it was a last minute plan. The food is tasty had black dal and murgh malai tikka, good music, decent ambience but not very light on the pocket. The only thing that irked me was the waiter rushing us to place our last order at 11:30pm and asking us to hurry up while we were eating and leave around midnight. It just seemed rude on their part and didn't expect it. Not sure if I will go back after this experience. Giving it 3.5 because of the tasty food and music.",Rated 3.5,77,480,??
Veer Singh,Rated It is one of the most happening place in Delhi I have been to. Classy people...good music... nice dance floor. DJ plays good music but when they switch to digital it hurts the ears ...less punch and he keeps the amps on high ...music should be smooth to the ears . over all nice place .,Rated 4.0,1,0,??
Nandita Sharma,Rated Excellent place Classic Ambiance Awesome food Great Music Friendly Staff We specially enjoyed Pizzas A place not to miss for any foodie..,Rated 5.0,1,0,??
Vinay Goyal,Rated The ambiance and the atmosphere deserve 5-star. Crowd was usually college going and businessmen. Music is good- its Loud and peppy- the DJ knew his tricks very well..!,Rated 5.0,1,0,??
Priyanshi Bhatt,"Rated We had an amazing Lunch at Ardor. Service was impeccable, efficient and friendly. The restaurant was full and yet the staff still had time to chat. The food from the Main course to the desserts was wonderful. Can't wait for the next visit...",Rated 4.5,1,0,??
Manvi Thakral,Rated Really love the place great ambiance! It's a proper date place. Real good! Love the cocktails and the food is out of this world. The crowd is awesome!!!! MUST check it out!!!!!! Food: 4.5 Service: 4 Ambiance: 5 Cost: 3.5,Rated 4.5,1,0,??
Sudipta Ghosh,Rated awesome place to go to on weekends.....it has a good crowd......good food...good music.....the staff is very polite and service is fast.....prices are decent.,Rated 4.5,1,1,??
Zohaib Mohammad,"Rated Music was good Ambiance was good Food: Starters were good, Main course lacked perfection specially the mughlai dishes. Couch area in open is a place to hangout.",Rated 3.0,19,26,??
Smriti Priya,"Rated Great place!! The outdoor seating area is bliss. Cool breeze, open sky compliments it all the more. Well behaved staff and decent service. Good food and well made drinks. A good place to spend some quality time with your friends and family. Definitely Recommended.",Rated 5.0,1,0,??
Saurabh Jain,Rated Love the place always. Best food. And the only best place to dine with family and friends. Lounge is good too.,Rated 5.0,2,1,??
Shreya Gupta,Rated Nice place for a Date. Really Good Ambiance Roof top experience is just too good. Settings are awesome for an romantic dinner and food is also good. Best visited with a partner.,Rated 4.5,1,0,??
Sumit Bakshi,"Rated A very good place indeed, me and my wife have been here atleast 5 times now and every time we have been happy. Be it anything the food is awesome, also my wife just loves the cocktails... the starters are very good too. i have nearly tried each one of them.. all in all i love this place... keep up the good work guys ... cheers !!!!!!!!!!!!!!!! :)",Rated 5.0,1,0,??
Eishaan Arora,Rated went today to ardor for lunch with my better half...must say its a splendid place to dine out...the ambience was amazing...neither too crowded nor empty..just perfect...the staff was excellent in their hospitality...quick service and delicious food was the icing on the cake...we tried non veg platter and murg makhani..must say...dey wr 10 on 10...the shooters wr good too..though the prices are a bit steep but its worthy....all in all...a great experience,Rated 5.0,8,1,??
Anamika Balraj,"Rated I went to this place along with a group of friends and it was amazing. Nice ambiance, Great DJs like the way music is played it was amazing, kudos to the whole team,. I would say a must visit place for music, ambiance and especially for the food (you have to taste it to feel it).",Rated 4.5,1,0,??
Aakriti Kakkar,"Rated Once again visited Ardor and had the same wonderful experience which i had last time. Awesome ambiance and interiors, nice food, A good spacious dance floor and nice roof top cafe. One of the finest restaurants in Delhi. ----- 16 Feb, 2013 ----- For Valentine's day, I was at Ardor. I must say Ardor hosted the best valentine's day party. To start with, they had a nice range of snacks. The ambiance and the setting was perfect for the day. DJ Deepika was bang on.",Rated 5.0,2,1,??
Mayank Raul,"Rated Wanna have a cool party with your friends, its the place. I like this place very much, Good ambiance, good service, and Great food, what else a person expects if he is dining out. Its a very superb place.",Rated 5.0,1,0,??
Ankita Pawar,Rated Awesome disc with groovy music and very chic and classy ambiance..... Always filled with stylish crowd.... All in all great place to enjoy.,Rated 4.5,1,0,??
Priyanka Thakur,"Rated An awesome place to visit. The music was just amazing and food was good too.. The vibe here is really good.. A pretty good place to enjoy. I recommend that you must visit this place at least once.. Only con is that this place is really costly. Apart from that, I would say it's a great experience.",Rated 4.5,1,0,??
Ishan Mishra,Rated Amazing lounge. Superb music. Lovely Crowd. Good Food. One of the best place in Delhi,Rated 5.0,1,0,??
Sanjeev Manek,"Rated I party once / twice a week. Hospitality is good. That takes you there again and again. Good place to unwind and forget the day's problems. Yes weekends the dance floor gets crowded, that talks about the popularity of the place. Chilled beer is real chilled and chills you down. Thumbs up",Rated 4.5,1,0,??
Priya Rawat,"Rated It is a amazing place to party and hangout. Great starters and drinks. Love the music... Amazing crowd, superb ambiance! Probably one of the best i have seen in Delhi.",Rated 5.0,1,0,??
Vimi Sen,"Rated What a place!! The crowd, the ambiance, the drinks!! Just awesome! I am in love with that place now...",Rated 5.0,1,0,??
Akashi Badoni,Rated Went there with my friends.. Lovely view from the top... loved the food here. We had a couple of drinks and came out. The drinks were good. Ambiance - 5/5 Service -4/5 Foods - 4.5/5,Rated 4.5,1,0,??
Manav Deshmukh,"Rated Had my birthday party here. The ambience, food,music, crowd everything is the best. I enjoyed the place . There veg platter, non veg platter was heavenly I am in love with this place. All Delhiites should try this place.",Rated 5.0,1,0,??
Jenny Dcosta,Rated Good place! Excellent food and amazing ambiance. I often get my family to Ardor for a lip-smacking meal. It's a fun bonding time for us after a busy week. Love this place!,Rated 4.5,1,14,??
Teena Sharma,"Rated Had a wonderful dinner with my better half,enjoyed the food,ambience,exotic view of entire city. The hospitality was really good and had a splendid time with special person in a special place! Will suggest this place for all food lovers and people who really wanna have a memorable time with their people.",Rated 5.0,1,0,??
Aditi Bisen,"Rated Nice place for chilling with friends & also for couples. Good music, good food. I personally found price it to be a little on the higher side. Though Cocktails were damn tasty",Rated 4.0,1,0,??
Pradeep Goyal,"Rated I love this place! My favourite, Hookah, Alcohol, Amazing food and great music. Kudo's to the Dj there and the chef's. I just love the food they serve. Really amazing place to spend some great time with friends and also family.",Rated 5.0,1,0,??
Sonia Mukherjee,"Rated One of the best restaurants I have been to in Delhi. It has a awesome menu, food looked and tasted delicious. It felt so good to finally find a place in NCR where you can have a hookah and that too with many flavors. I wouldn't say liquor was cheap but it was not pricey. In all a great place to drink and dine.",Rated 4.5,1,0,??
Sanidhya Suri,Rated Went with a group of 10 last night to celebrate a birthday. Snacks were good but the 3rd snack in non veg menu was never given to us despite repeatedly asking since we had a package deal... place was just ok but the crowd was sad.. average experience,Rated 3.0,4,1,??
Rinki Panwar,"Rated One of the best place in Delhi. Ardor is one Great place to spend a nice evening with friends. The choice of cocktails and mocktails is great, the food served on order is tasty, fresh and quantities are appropriate. The service is quick and the ambiance is also great .",Rated 4.5,1,0,??
Richa Rai,Rated Nice ambience with delicious food.. I have been there 4-5 times and have plans to visit in future tooo...,Rated 4.0,4,20,??
Gaurav Joshi,Rated I visited Ardor and was pleasantly surprised at the lovely ambiance and upmarket feel of the restaurant. My wife and i were escorted to our table. The food was delicious and we being vegetarians had a good number of choice as well. The starters and main course were both extremely well cooked and the portions were very very generous. A great experience and a must visit. With alcohol for two people it was approx 2000 per person.,Rated 5.0,1,0,??
Maithili Kapoor,"Rated Ardor, nice name. Loved the ambiance Food was good. The lounge is nice and DJ plays some terrific music....",Rated 5.0,1,0,??
Kanika Rajput,Rated Love it for the amazing roof-top experience in Delhi... With awesome food & drinks. The ambiance is perfect for any occasion... all I can say is it was really nice to have a drink and enjoy the amazing view of Connaught Place in the silky winters.,Rated 5.0,1,1,??
Vasim Khichi,"Rated firstly waiters just forgot to give us menu, we waited 10-15 mins but no one showed. Had to call waiter to give menu... waiters wasnt trained well, seem uneducated & they were always in hurry. They were screaming at bar to give glasses. Food was so so and sheesha was just ridiculous...",Rated 2.5,13,17,??
