Username,Review,Rating,Total_reviews,Followers,Expert_level
Mayank Shekhar,"Rated This place is new and has a lot to do to compete with others in the vicinity ie heart of NCR. Dont build any mystique regarding a complete wild feel as the ambiance has been tried but does not give an effective atrocious( :p) jungle feel. They are mainly focussed on buffet and a la carte was a barren island with scant visitor. I didnt try the buffet and exclusive orders were close to ordinary. The staffs were completely focussed on our table, owing to we the only in a la carte section( may be the grass is greener on buffet section). To sum up, they really need to improve or just confine to buffet. Thanks. :)",Rated 2.0,46,90,??
Isha Saxena,"Rated After major success in Gurgaon - Jungle Jamboree opened their outlet in Connaught Place recently. The mammoth outlet is spread over three floors - the first floor offers the seven course buffet, the second floor offers the a la carte menu and the third is a lounge. The place is as authentic as it gets - divided into two parts - Jungle and Aqua - they place is designed perfectly to the last detail. Grass lined couches, shrubs on the walls and calls of animals playing in the background. The Aqua theme is essentially, well, blue with dolphins ranging the walls and tiny water fall fixtures. The dance is simple - you choose whether you want a vegetarian or non-vegetarian meal and the food starts pouring in. It was obviously a non vegetarian meal in our case. Starting with fruit chaat, nachos, masala corn and mini raj kachauris - you absolutely cannot miss the rajkachauris - they pop into your mouth into a thousand flavours -yumm! Among the appetizers - galauti kebab with a mini ulte tawe ka paratha is definitely worth a mention - even though, the flavour of spices was overpowering the tender taste of the meat, it was delectable. The lotus steam honey crunch was another brilliant whip up - supercrispy, drizzled generously with honey - the lotus stem was prepared very tastefully. Among the tikkas - the fish tikka was exceptional and we took numerous helpings of the same. The salad bar was lavish - the chicken tikka chaat was a very unique and toothsome preparation. Coming to the main course - the spread was extra-ordinary. The non vegetarian delicacies included Handi Gosht, Butter chicken, Grilled fish in thyme sauce, Chilly chicken, Chicken Lasagna and Chicken biryani. The butter chicken was delectable and stood out as a clear winner. Among the vegetarian options, methi malai paneer was very alluring. Desserts are the best things of every buffet. The kiwi mousse is not to be missed - otherwise the desserts were slightly disappointing. The pastries were slightly dry and could have been prepared in a much better manner. Never the less - Go on a prowl for a hearty seven course meal in this charming Jungle setting! chompslurrpburp.wordpress.com",Rated 4.0,0,0,Expert in Connaught Place
Pratik Goel,"Rated Buffet Restaurant with Jungle theme. The variety of food is good, but the quality is not that high, I find Indian Grill Room and Barbeque Nation have better quality of food. However they have more variety of food and drinks such as Raj Kachori, pizza, keema pao etc. and the buffet is also priced 850 which is 20% less relatively to other restaurants. So thumbs up for that. The place has artificial grass all around, a big aquarium and animals hanging around tress created to give you feel of Jungle. A nice dining experience, especially with kids.",Rated 3.5,126,167,??
Sudeshna Rakshit,"Rated This review is specifically for zomato to think and sort issues between the restaurant and you...you recommend reservation...we follow the steps to do so, receive confirmation regarding the same and on arrival we come to know that nothing is confirmed to the restaurant. They asked us to wait for some indefinite time and we alrwady found people waiting there for more than an hour ( they were without reservation though). In end we had to leave without even having any food because as per them there is no schedule for 2:30 but it starts from 3 hence it is a mistake of Zomato and not the restaurant authority. ..",Rated 1.0,1,5,??
ABHAY SANGAL,"Rated Food 9/10 Ambience 8/10 Service: initially 4/10 but later 9/10 When I entered I was offered a shady corner table that I had rejected so the manager said that's the only one they have so we decided to leave, he said ""OK"". On my way out I spoke to another manager if I can have a better table & he arranged one within minutes. The waiters were good, food & service was nice throughout. After bill payment he asked about my experience, I explained what happened at the start & he reassured that will not happen ever. A great experience overall.!!!",Rated 4.0,38,26,??
Kamalika Anand,"Rated Jungle Jamboree is a forest- sea themed restaurant which has really nice food and service. They have enough variety to choose from, and all of it upto the mark. I would advice to go with an empty stomach if you really want to enjoy all the snacks you can bbq on your own table and the main course",Rated 4.0,28,58,??
Simmi Rao,"Rated I had heard about this place from a good friend, but unfortunately it turned out to be a nice experience but it became a little costly for me. Ambiance wise it was quite amazing and food was also nice. The Raj Kachori was yummy and the Kurkuri Bhindi was the best I have had so far. The dessert section however was amazing and tastiest out of all the lot. The Pan Ice cream contained a lot of dry fruits and the flavor was tasty. So, all in all, I had a mixed experience over and take your call wisely before coming to this place.",Rated 4.5,3,36,??
Puneet Khosla,"Rated Food was nice but then nothing great. Service was a bit on the slower side. Concept is good however when we talk about value for money, this place is not meeting that criteria. It needs to improve a lot.",Rated 2.5,29,41,??
Harshita Puri,"Rated I just got down in Delhi day before I visited this place with a close friend who recommended this place to me. It is very beautifully designed with all the marvelous looking animals and jungle accessories. There are two sections for dining out here-jungle and aquatic and we chose the former one. The food was unlimited in the Buffet spread and I managed to try all of the Non Veg dishes I was provided with. The Dimsums, Kebabs, Tikkas and Noodles were tasty and the desserts were outstanding. The food, ambiance and service of this place are simply unforgettable for me.",Rated 5.0,20,176,??
Rajat Mittal,Rated I with my friends went for party at 'jungle jamboree' and we ate a-la-carte there...but we were unable to finish our dinner as food was below average...service was more lazy than sloth...their slant cutlery surprised us - a great tactic to make foodies idiot..and at last their jungle theme ambience - that only looks good in zomato's photo.I will advice to go to walk in the woods if you like jungle ambience..... But if your money grow on tree...then 'jungle jamboree' is for you...,Rated 1.0,1,3,??
Jayant Kumar,"Rated I have visited this resturant with my friends ... we were there for a dinner , the experience was very bad ,the food quality was worst that i hav ever tasted in my life till now , the service was also very bad we got the food on our table after 45 minutes , and they are also cheating on the basis of quantity they used to serve to the cust. , they have the slanted bowl which was a part of managerial tactics to serve less , the rates are more as compared to the resturants of the same class. I dont advice anyone to visit this resturant , visit only of u want to make fool of yourself becoz there are many other resturants in the city to spend well and enjoy. I rate this resturant as zero .. a big zero becoz everything was poor wether it was ambience , food , service ,quantity , location . I hav the actual pics of the bowl the are using to cheat the customers . See them and decide urself.",Rated 1.0,1,2,??
Anuj Aggarwal,"Rated Was Planning to Visit this New place in CP since its Inaugration but happen to visit it This Tuesday 08/12/15 With a couple of my Friends. First a Fall, Very Much impressed with the Resteraunt idea of a Theme based Dining. It has Two themes namely Jungle and Aqua which differs from each other completely. The Decor was preety good and unique. Coming onto food we chose to Go for their 7 Course Buffet. I really Did appreciate their Idea of Introducing some new dishes to the Regular North Indian All-You-Can-Eat Menu as served by the competitors. My personal Favourite in the Additions would be their Mini Raj Kachori.. It was a Delight to have.. In Simple terms it was like a Gol gappa Filled with dahi and Other Awesome Ingredients. Must Try !! Almost Everything in Starters was Good Although I averted from Their Soya Chaap since it was having a lot of Mustard Flavour. Freshly Made pizza was good To. One More suggestion is to work a bit more on Nachos as i guess It lacked a bit of Seasoning. After a multiple serving of the Delicious course of Starters, We hardly had any apprtite of the Main Course but the aroma of it made some appetite. Their Dal Makhni and Dal Tadka Is absolutely Lip Smaching. The way it should be.. creamy .. spicy and what not. Veg. Biryani was delicious too!! Few Suggestions .. More Vareity in terms of bread should be offered. On Demand pasta was an option in main course and We decided to go for it. the manager told us that it would take approx 20 mins. I guess This should not be the scenario if it's a Dinner Service time in a resteraunt serving Buffet.. Evrrything must be prompt. Desserts were good And I really Liked their Gulab Jamuns, Kiwi Mouse and Truffle Pastry. But There was Some Problem with the Moong dal Halwa.. Its texture was a bit off Beat. In total I'll give full marks to Service. It was Way better than one expects. Also the management was listening to all our comments with compassion. I met The Resteraunt's Corporate Chef Mr. Mathur and They did take the Suggestions positively and Also told us the probable reason for Same. Kudos to Him for that. In all A Total value for Money and Bang on on its dedication for Food. Some Changes Here and There and it will surely knock the Competition out of market.",Rated 4.0,0,0,Expert in Connaught Place
Mahesh Gaur,"Rated This restaurant is really a heaven for food lovers. This restaurants excelled in every aspect as it had superb hospitality, delicious food, and super amazing ambience. From their menu to their service, presentation and taste of the food, all the things were perfect and more than sufficient for me, their starters, main course and desert all are very tasty of the Veg Buffet that I ordered, The Veg Thai Red Curry, Noodles, Pasta Salad and Pastries were remarkable. Nature of the staff was very courteous and they served with a wide smile throughout. It is a splendid place that shall be visited with friends and family.",Rated 4.5,3,36,??
Prachi Shashank Goel,"Rated V were there for Sunday Brunch. Great ambience and interiors. Food was good in taste n awsome in variety but we were not given everything on Buffett menu, we had to ask frequently for missing items outa which some took longer than buying from another place n some were bluntly refused. Service was Bad and slow. Though they have good kids play area on 2nd floor which my daughter enjoyed alot they don't have a Baby chair!!. A family eatout without baby chair is nervewreking. Our experience could have been great if service n baby chair issue would not hv been there.",Rated 2.5,15,46,??
Mansi Bhambri,Rated I went to this place today..overall very average place to go as the food is also ok type and ambience is not very appealinb.service is also very slow .,Rated 2.0,1,1,??
Payal Kalra,"Rated The experience I had here was very pleasant. Right from reception on wards we were greeted very courteously. We were provided with a very nice table in the corner side. Service was exceptional. Mr. Abhay, Manager made sure that food served was hot. Thank you guyz for making my experience wonderful.",Rated 5.0,1,43,??
Sunny Chadha,"Rated Been dere yesterday d Ambience is Gud , as d name suggests D interiors are jungle inspired nice grass floors nd seat back r made up of artificial grass nd second room is aqua based having big Aquarium nd blue themed . Now About food the 7 course menu is good d service staff is efficient , liked the fish finger , raj kachori , chicken pizza . In main course butter chicken nd mutton were nice . Sweet dish had many choices but i tried halwa nd choco pastry. Both were very good",Rated 4.0,31,39,??
Ankita Hira,"Rated A friend of mine told me about this place as seems like a great place to dine in with kids. I went there on Sunday at 4 P.M. with my son (he is 5) and my husband. They told us that they do not have any tables for us unless we had a reservation. This is not mentioned anywhere on their website or any advertisement, which was a disappointment. Further, there were only college students chilling out there so it didn't feel like it's a family hangout.",Rated 1.5,1,0,??
Abhishek Rawat,"Rated Anjali Singh The seven course buffet does excite every foodie. Jungle really meets all expectation. Ambience has its say but if you are planning to capture your stay the green area is where you can take a table and click snaps. Beginning with starters Mini Raj kachori is truly well made, dimsum are light yet tasty, pizza and salsa pataoes are worth trying. On the other hand soya malai chaap and mushroom can be improved upon. After going through variety of starters in first 5 course, the maine course lacks options. Yes its true that one would be having much appetite left for it but it needs to spread over popular dishes. Deserts has a perfect blend of all sweets and nothing to complain about. Overall Jungle Jamboree is a must visit and value for money dinning.",Rated 4.0,5,2,??
Anurag Chaudhary,Rated I visited the restaurant on Saturday and asked for table in buffet restaurant but no tables were there so I have been given table in A la carte restaurant. The theme was good but atmosphere was still smoky. The chairs were also not comfortable. The food was tasty and delivered on time. The staff was also courteous. A decent experience.,Rated 3.5,14,35,??
Vikas Vijay,"Rated Today this restaurant just spoil my friends birthday celebration. We never go on this place in my life and even recommend our friend also. what ever the food quality or anything simply this restaurant manager doesn't know how to talk. let me explain the whole story. Yesterday my friend told me that Jungle jamboree new outlet open at Cannaught Place, we are very exited and planned to celebrate our friend birthday there. we made a booking yesterday and we got confirmation message. we are very excited since we heard a lot about this restaurant. we reached on time at our confirmation were 2:15, first they tell me to wait 10 minutes for table. after 15 minutes they said our table were ready. when we enter the restaurant from narrow stairs, they provide us a small two people waiting table for 4 person without table barbeque. when we told to change the table they said they are packed and they don't have and staff were very rude. i called him 3-4 time but no one came. after all we came out and told whole story to manager at the reception and they told wait 10 minutes and they will provide proper table. but after 30 minutes no one came and we just waited. and lastly we we approached restaurant manager for all about this. we surprised to see that he doesn't even want to listen. he was just very rude and unprofessional. Finally we came out from this.just wasted 1 hour.",Rated 1.0,1,0,??
Pooja Sabharwal,"Rated I had heard a lot about this restaurant from a friend but got time to come out here for the friends birthday treat from whom I got to know about it. Well, I chose the buffet option, the veg one for myself and all the others chose buffets only, veg and non-veg as per their interests. The food was very superb - especially the desserts (the black forest pastry and the Pan ice cream were luscious). The ambience was the highlight of the place. Though it was a bit overdone I felt like almost all of the interiors and everything was done in the jungle and aquatic way. The waiters were extremely courteous and went great lengths to make me feel content with the gorgeous food. They continuously asked if everything was fine or not and I quite liked that extra effort they were taking. Since it was a birthday, they celebrated the birthday with us and offered a birthday cake as well that really made my friend a lot happier. Overall, it was a great experience and I would highly recommend. However, a costly place it would seem at first but it equally balances the thing with its amazing and unlimited food part.",Rated 4.5,19,265,??
Neena Sood,"Rated This restaurant is so much better option from many other variants that exists here at CP and I must say that it is doing its job just perfectly. I had come here with my best friend and we were expecting a lot from it and it lived up to many of our demands really. It was an awesome lunch and almost everything was tasty. The starters like the Raj Kachori, and Masala corns were delicious but really not very much in the quantity part, the kurkuri Bhindi and the Dum Aloo were spot on. The strawberry mousse out of the dessert part was a highlight for me. And what to say about the ambience part, all of it was like a jungle and an aqua cave. Totally a work of art I must say. However, I found the place to be slightly expensive but for special occasions, it is a perfect option.",Rated 4.5,3,41,??
Kamal Tripathi,"Rated I and my wife visited this restaurant yesterday and we opted for 7 course meal. Suggest book the table in advance as you will have a wait for a reasonable time. Here is my feedback Ambience: Ambience was nice. Something different for a change. Definitely something a family would appreciate. Service: Service was nice and fast. They were frequently enquiring with us about what we need and providing the same. Food: This was a bit disappointing part. We went for veg and non-veg options so I can talk about both sides of the story. Salads: 7/10, soup: 6/10. However barbecue was disappointing, it was cold so the entire assortment of starters was cold. If I compare it to BarbecueNation no where close. Main dish too was not tasty. For non-veg, in biryani chicken was not cooked properly. In desserts too, didn't like much any of the options. Payment options: Bill was roughly 2000. But they don't accept Amex cards. While they have their reasons but for such an establishment, this is a tad unreasonable.",Rated 2.5,1,0,??
Mayank Mehra,"Rated Finalized this place for our dining in Central Delhi. I had come with my family and they were too excited after entering it, seeing the entire ambience. Everything was beautifully decorated in jungle style from the dining area to each and everything. The experience I had here was very pleasant. Right from reception onwards we were greeted very courteously. We were provided with a very nice table in the corner side. Service was exceptional. Food was infinite, It just didnt stop coming. And what I loved the most was they presented the tikkas and kebabs dish on the skewers only and they remained hot and tender all the while due to that. So overall we enjoyed and gorged over unlimited food. Then the main course was also too amazing, the Thai Curry and the pizza in particular. And the desserts at last were the cherry on the cake. We had a rollercoaster time over here.",Rated 4.5,18,128,??
Ekta Mittal,"Rated Jungle jamboree one of the bestest restaurant i have ever tried..i would recommend everyone especially foodies to try atleast one..food is awsome with multiple varities, staff very humble and coperative, service up to the mark. Loved the ambience of JJ, even the lift door also get open in the jungle theme. Highly impressed. Food is worth trying atleast once in your life.",Rated 5.0,1,0,??
Kaveri Menon,"Rated We went for a lunch over here and were a big group altogether... It was a grand place to be. Excellent and endless food was served to us in Veg and Non-veg buffets... it was all in budget also and was affordable really. Generosity was just something not visible usually at other dine-in places... children also whole lot of fun in the separate kids area. Starters, main course and desserts all were awesome. If you are planning to come here any time, make sure to try out their buffet spread as it was really terrific.",Rated 4.0,2,53,??
Foodyyyyyyy,"Rated Went here for the first time last Thursday, and I have to tell you that THIS PLACE SERVES THE BEST BUFFET IN DELHI. I hardly say this because none of the buffet restaurants are able to match to my expectations of well-cooked and well-marinated food. The starters were AMAZING. The delicious dimsums followed by the chicken tikka and fish fingers. All of them were like 4.5/5. However there was one dish that became the highlight of my buffet, Galouti Kabab - I have never eaten a galouti kabab like that. It was 5/5. Salads were delicious too. The main course was surprisingly superb. The butter chicken and grilled fish were all mind blowing. Definitely a place to be visited again. Don't miss out on this one.",Rated 5.0,37,5,??
Bharat Girdhar,"Rated This is a nice place for kids, they will love the interiors, Food is average, serving is a bit slow. Breads were below average. 2nd option if you don't want to go to Barbeque Nation",Rated 3.5,3,0,??
Kartik Gami,Rated Overdone!!!They have over done evrythng!!the place is clumsy itll give u feelng of bombay ka bar types!!! Which we used to see in 90's movies....i went there wid my better half only sat there fr a while.didn order food o drink just came back out of tht place.was getting into my eyes.....should never go there ever.spclly veggies!!!,Rated 2.5,20,57,??
Anjali Singh,"Rated Expected it to be atleast an average resto as it was in cp but worst service.. Food not at all good. The dinner time starts at 7 but the buffet was not ready even at 8, will not recommend at all.",Rated 2.0,2,10,??
Amar Sirohi,"Rated When i got to know it has opened at CP, i couldn't resist myself from going here. I've heard a lot about it, mostly good things. So i had high expectations, and this place didn't disappoint. It is spread over large area on two floors. On first floor they have buffet and second floor offers a la carte choices. I ate veg buffet lunch which was modestly priced at 575 considering no of items they are offering. It is their signature 7 course meal. 3 courses they serve yu at your table, while rest 4 courses including main course yu gotta take yourself. My buffet started with mini raj kachori, masala corn, nachos with tomato salsa and mix fruit stick chaat. Gotta say LOVED THE MINI RAJ KACHAURI..ordered it countless times. Nachos and fruit chaat were good whlie masala corn was just okay..it could have been better. Then i had the kebab appetizers namely soya malai chaap, zafrani paneer tikka, tandoori sabji and cottage cheese shaslik with bbq sauce. Tandoori sabji had gobhi and mushroom, both of them were tasty. Zafrani paneer tikka was awesome. Malai soya chaap was not exactly malai soya chaap, it was a plain soya chaap and that was not up to the mark. Then i had honey chilli lotus stem which were delicious. Then there was SALSA POTATOES WHICH WERE TOO TASTY TOO DESCRIBE IN WORDS, SIMPLY HEAVENLY. Ordered them too countless times. Then there was this veg pizza which was utterly disgusting thin crust margarita. And honestly speaking it was tasteless. Then i had this fresh fruit florida salad, which too took my taste birds to another level. Up untill now i was super satisfied. Then i moved on to the main course and picked my two all time favourite dishes daal makhani and dum aalo along with bhindi kurkuri. All of them were lookin delicious, i ordered lacha parantha to accompany them and this is where my experience went from heaven down to earth. Lacha parantha arrived in like 10 minutes. Up untill them daal and sabji have become cold. And to my surprise none of the three dishes even sounded okay. I am a sucker for daal makhani and dum aaloo, i like them almost always no matter where i am eating but here..phew..daal makhani was tasteless..no spices at all. Dum aaloo were too disgusting as gravy was salty while aalo was tasteless. Bhindi kurkuri looked like fun but tastewise they were nothing, really nothing. Yu couldn't tell whether they were salty or sweet. Disgusted by that i now took veg lasgne and this was the worst lasagne i ever ate. Can't explain in words how bad it was. Now i moved on to the sweets corner. First i had moong daal halwa and gulabjamun. Both of them were tasty. Then i had pinapple, black forest and choclate truffle pastry. Them all were brilliant. Then i had this kiwi mousse and man oh man, it was so tasty i forgot all about the bad experience at main course. Ate a lot of it. And i finally i get a complimentary paan shot, which was the first tym i had something lyk that..loved it. Service was too, like the food part mind blowing part irritating. Most of the time service was blazing fast and assistant manager Vinnod Anjan was a big help and waiters all were too polite leave for that lacha parantha incident. Ambience..what can i say..it was amazing..everyone knows that. So overall most of their dishes were too good to be true and some were real bad. While the good part was overwhelmingly more than the bad part. I sat in the jungle themed area, next time i'm gonna sit in the aquarium side. Well forget the bad part, its a must visit place.",Rated 3.5,0,0,Expert in Connaught Place
Yash Satyawali,Rated It is a fantastic place to dine with family and friends. Once you start with starters you will leave the place adjusting your belt buttons. Excellent Kababs and Tikkas. Staff is very impressive. A place definitely worth your visit.,Rated 4.5,3,45,??
Gurpreet Singh,Rated I was there yesterday for celebrating my friends birthday. The resturant is decorated beautifully with the jungle and aquarium theme which is a unique experience in itself. We had an amazing time there most of the dishes on the buffet tasted delicious and the staff humbly greets you with a smile on every serving to your plate. They never hesitated to our endless repeat requests and food was arriving quick and fresh even the on demand items. We even got a complimentary cake to celebrate the birthday of my friend and special mention to the guy serving our table he was generous enough to serve us an extra round of welcome drinks without charge. Overall it was quite a pleasing experience.,Rated 4.5,6,2,??
Ravi Mehra,"Rated I was fully satisfied with this place which is located at CP. I visited there with friends during lunch time. Service par excellent; they were attentive. Hospitality very friendly and cordial Environment amazingly fantastic, especially the background music of birds chirping Food just delicious and luscious. The amount they charge for buffet is worthy. They never say no to anything, and prepare dishes on requests as well even if it isnt on the menu. They serve everything with a big smile and I just had an incredible experience here.",Rated 5.0,3,40,??
Ankita Bhatia,"Rated Little late in posting the review for this restaurant. I had gone to there on a weekday n it was my first visit to them. The moment you enter, first word wud be waooo. This place is divided into 2 parts... one the jungle theme with all green flooring n seats to give it a forest look n the other is aqua theme which is all blue colour with white fur seats. This was the floor serving 7 course buffet. Best in buffet: Mini rajkachori- best one i had till now... u end up asking more Chicken satay- really well prepared Salsa aloo- tangy n tasty Chicken biryani- well cooked with good mix of spices Moong dal halwa- awesome preparation Not up to mark: Chicken lasagne- was giving a very indian taste Kiwi mousse- too sweet Over all a really great experience. Will visit soon.",Rated 4.5,14,51,??
Mohit.gautam.bifm12,Rated I had a lunch in Jungle Jamboree CP branch n had piece of hair in white sauce pasta n fish finger.. How come dey serve hair in 2 different dishes.. Hats off to u guys for this type of services... Thanks to Mr Vinay for his big word SORRY!! Think twice now before ordering white sauce pasta n fish finger..I am attaching bill pic in my review..,Rated 1.0,1,0,??
Tushar Swami,"Rated I went to Jungle Jamboree, CP with my family. I found the place to be extremely creative and beautiful. Superb ambience. Skewers dishes were great (chicken Tikka and Fish Tikka). Staff was very hospitable and very attentive in the service. The food from starters to main course up till the desserts was very well prepared. The accompanied drinks too were a delight. I ate more than my appetite and still craved for more. It is a fun place and a must visit place.",Rated 4.5,2,33,??
Kanishk Kashyap,"Rated This place in CP is splendid experience. A must visit place for foodies..... Amazing buffet spread predominantly NON- vegetarians ones, excellent service, well-settled ambiance and appetizing food.",Rated 4.0,3,40,??
Niharika Dubey,"Rated I had been to its Gurgaon branch 3-4 times and not once I had been disappointed with it. As it is located in a mall there is no problem of the parking as well. And when I heard that its counterpart has been opened up in CP now, I couldnt control my happiness. I found the restaurant very easily and didnt have any problems with that. The place is decorative from the beginning of its entry only. The jungle like look dine-ins is somewhat similar with additional animals out here and the Aquatic area is even prettier with the trademark mermaid. They have kept on the separate kids area as well over here. The waiters over here also are quick and attentive and do fast delivery of the dishes. There were ongoing birthday parties which made the whole environment chirpier like the background music that played on. I was accompanied by a friend and we ordered for veg & non veg buffet respectively. They started with the starters and each of the items was a beauty the way it was presented and tasted the same way. All of it is just amazing. The main course too was amazing and ultimate but the main highlight of theirs is the desserts. I never get a chance to eat so many types of pastries and mousse at any other place and we were really enjoying every bit of our time here. Overall an awesome experience...they excelled in Gurgaon and are quite famous over there and here as well I am certain that they will do wonders with their absolute great food and amazing ambience. And at the end the prices are reasonable and affordable.",Rated 4.5,9,57,??
Shubham Gupta,"Rated Having heard a lot about it on Zomato, thought of giving it a try since there are very few good options for Indian food. So went there with a lot of anticipation and expectations for a family dinner. There are 2 main options for the restaurant, the 1st floor is for its 7course meal and the 2nd floor for ala carte. We opted for the latter and was seated in a nice corner. The place as the name suggest is based on wild theme forests but it was more of pure greenery and nothing much exciting. Talking about the food, we ordered Manchow Soup and Sweet Corn soup, they both tasted fine. For the main course we ordered Paneer lababdar and Malai Kofta, both were decent enough to taste, but nothing extra ordinary. Now comes the main part of the restaurant. Their services is simply PATHETIC. They had to be reminded 4-5 times to get us the breads we ordered. The waitors were just passing the baton from one to another wrt orders. We had to literally ask for onion, water. They even have a special mocktail which is served in a pineapple skin but the base of the pine apple was not ut properly and the drink could not stand on its own and ultimately we had to get it in a normal glass. All in all a very sad and disappointed experience. Would recommend not to go there with family.",Rated 2.0,0,0,Expert in Connaught Place
Abhishek Gupta,Rated visited this place for lunch and was carried away with the ambience that so so good that one would feel its a real jungle. i had a veg buffet an that was delicious the 7 course meal they provide is value for money. everything seems so nice that i cant make a choice fir what was my favourite one.,Rated 4.5,20,238,??
Praveen Kamra,"Rated Nice place . Have both al a carte and buffet .. Nice place , good interior and even the owner was involved in service and bookings . Nice future of this restaurant . Can improve on service ...",Rated 4.0,11,11,??
Raghav R Chawla,"Rated Went to Jungle Jamboree on a Saturday night fir a buffet. Have to say the restaurant was quite nice Ambiance-5/5 Service quality-4/5 Food-4/5 Value for money 3.5/5 The staff was very courteous. Food was also very nice. The chicken wings,grilled fish , fish tikka ,salsa potato and mini Raj kachori are a must try. The no. Of items in the buffet were also very good Overall a very satisfying experience.",Rated 4.0,0,0,Expert in Connaught Place
Diksha Rai,"Rated My dinner at Jungle Jamboree was a fab one. The theme of this place is especially beautiful. The seats , the tables and the walls everything is covered in the theme. Amazing from beginning to end. In food you can try to eat everything but I don't think a lot of people can do that . I loved the corn chaat in the first course.. The salads in the second course were so yummy. the chicken salad especially excellent quality. The main course and deserts are worth a try. Too good for the price. Staff service needs improvement.",Rated 4.0,19,138,??
Yamini Taneja,"Rated For a big time foodie like me , it's the best place. What I loved was the mixing of cuisines that they have done. All good Italian, thai and Chinese with our unforgettable indian cuisine. Ambience is outstanding. . Jungle and water both are too good. .. must go place",Rated 4.5,3,51,??
Akshita Aarnav Birla,Rated Very stinky food..everything was stale ...no good mocktails. ..really pissed off ....kindly improve ur food quality. ..it was d basest experience,Rated 1.0,2,11,??
Siya Khanna,"Rated I loved the decor totally... Absolutely mind blowing.. very very unique from other places around. Food , service everything is too good...must visit place . The bestest dishes were golgappa, fish fingers, soya chaap, salsa potato and paan ice cream.",Rated 4.5,1,58,??
Piyush Chamoli,"Rated The Ambiance is just mesmerizing, the moment you enter the place, you will just start loving it, each and everything inside the restaurant has been made with keeping in the mind every inch of detailing. And the food is just compliments the ambiance. One of the best buffet's i have ever had !!! It was Wednesday evening and yet this place was almost full in the night. Overall a wonderful experience.",Rated 4.5,13,15,??
Neha Gupta,"Rated Too many good reviews on zomato definitely is a reason to try out something new. With less options of North Indian cuisine in Connaught Place we went to this place for a family dinner and opted for ala carte. We were pleased to see the ambience of the place but yet I feel it is over rated in comparison to the wild theme restaurants i have been to. Anyhow we got seated and the staff was courteous initially. However the service of the place is not upto to the mark. The servers were not attentive and lost the track of orders with an increase in the number of guests. It was like they are not prepared for a crowd on Sunday! We had to remind them like 4-5 times for even water. Onions and table napkins were not there !! The food was decent. We ordered manchow and sweet corn soup and they tasted good. For the main course, malai kofta and paneer lababdar were also nice. Overall not a great experience for a person who rates service equally important !!",Rated 2.0,32,101,??
Aditya Sain,"Rated Great ambience, good food, reasonably priced. Visited this place for lunch on my wife's birthday. We opted for 7 course buffet on 1st floor. Starters were good and so was the main course. Loved the chicken lasagna and grilled fish. They have a dedicated area for kids on the 2nd floor. I would love to go back again once my son is a little older.",Rated 4.5,36,50,??
Akanksha,Rated Ohkay....so this was my first trip to a theme restaurant and the place didn't fail to impress me. The Aqua-Jungle theme restaurant performs extremely well on creating the aforementioned ambiance.... Food was also very good and included quite a refreshing delicacies other than the usual chicken and paneer tikkas. I personally liked Salsa potato and miniature version of raj-kachori. A must visit if you are planning an exquisite family getaway....,Rated 3.5,22,12,??
Suhani Vats,Rated Its a must visit guys. The food served is super delicious. No end to the varieties being served. The ambiance is very exciting. It felt great to be here. The aqua area is where we sat and it looked awesome. Good on pocket also. Staff is humble but it was too crowded when we went on Sunday for Lunch. Next time will go on a week day and will enjoy my meal leisurely.,Rated 4.5,2,48,??
Nidhi Sawraj,"Rated Went for lunch on Saturday to this place. Experience was not awesome as expected. We waited around 1.5 hrs to get table for 2. After entering the place ,again we waited there for 15 more min and atlast we got the table. After all this chaos ,the 7 course meal started. Both veg and non veg starters were good with a lot of varieties esp soya chaap , potato salsa , bbq fish etc. Main course we dint try as were already overfilled with starters. Then came the turn of desserts that were sadly not delecious at all .Gulab jamuns , mung daal ka halwa were tasting like half cooked but moose, paan ice cream and cakes were scrumptious. Ambience was great a different kinda concept which is the biggest attraction of this place. Here's the overall rating of this place : Ambience 4.5 Food 3 Service 3.5 Quality 3.5 Hygiene 4",Rated 3.5,6,19,??
Shashank Singhal,Rated After getting the reviews & pics from Zomato we visited here for our office Team dinner....And It was really surprised & shocking for all of the whole team that the kind of food served here was totally worthless.... Ambience 4.5/5 : We wanted to sit in the zone having the green effect....But forced to sit in the Blue light zone by saying that all other is reserved...even there 2nd floor...common on..!! we came here for experiencing the ambience of Jungle...Not the SEA.... Service 3.5/5: The waiters were definitely beginners...you can easily figured that out....as they broke the glass of water on our table..Coming to manager..He was quite courteous.... Food 2/5: Here you will undoubtedly get disappointment.....Pls go without any expectation...As when we complained that taste of food is not upto the mark...Manager called the Lead chef....and chef started giving the some unwanted explanation about the origin of starters n blah blah... Our whole team was quite disappointed with all the experience we have over there SUGGESTION: PLS PLS change your Chef Jungle Jamboree.....otherwise....Best of luck....!!!,Rated 2.5,12,33,??
