Username,Review,Rating,Total_reviews,Followers,Expert_level
Shruti Singh,Rated My bar is pretty popular and always full of people. If you're looking to have drinks at reasonable prices then is the place for you. They do need more staff to handle to overcrowded situation on weekends. Food is decent. The place looks kinda shady but a decent place to hangout with friends when you are low on budget.,Rated 3.5,24,244,??
Kanika Rathee,"Rated Visited yesterday for lunch...!!! Pretty good ambience and good music...!! Place is spacious...!!! I did not like paneer tikka but loved italian classic pizza. Chilli potato and pasta was ohkie ohkie, served hot so was able to eat...!!! Due to crowd the staff was bit confused in placing order and serving...!!",Rated 3.5,28,14,??
Krishnakali Ghosh,"Rated Dimly lit and appears kind of shady, but this place is great to hang out with friends. In case you re in search of cheap drinks, this is the place to be. The food is not very impressive, except the honey chilli potato. Good music and ambiance will bring you here time and again! :)",Rated 3.5,22,51,??
Gautam,"Rated My bar hq has everything one looks for while hanging out. Good assortment of food and liquor. And add to it hookah with good music. The only pain being always crowded thanks to the central location. Price isn't what you associate with my bar clubs, priced quite higher than other hangouts in CP. But overall, a good satisfying experience due to service and the crowd",Rated 4.0,32,83,??
Akshay Gupta,"Rated If u wanna go out for some liquor at a decent price,headquarters will offer u that...This is like huge place when I compare it with other lounge or bars...The music is really awesome and their is a small dance floor also...Highly recommended...Cheers!!!",Rated 4.0,11,5,??
Divya Arora,"Rated This is the best place i visited so far no negative points fr this .nice ambience ,yummy food at affordable place the crowd ws gud and the staff was also nice",Rated 4.5,9,53,??
Kartik Raina,"Rated I visited my bar last week with my college folks & the experience was not good at all. Food was below average , Service pathetic. Most of the drinks were not available . Menu was way too limited & the Chinese food on the menu tasted just like roadside van food. Only good thing about the place is ambience & crowd otherwise visiting this place is a wastage of time & money",Rated 2.0,34,76,??
Bhanu Pratap Singh,"Rated Best till today value for money Pocket friendly love this place..................,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,;,;;;;;;;;",Rated 4.0,4,15,??
Jai Singh Jamwal,Rated I went there last night with my friend. It was totally jampacked and the waiting time was around 30 minutes.. but it was just twonof us so we managed to take entry within 5 minutes. The ambience inside it is good ...the crowd in also not bad. But their service was really pathetic. I had to wait for 15 minutes to get my beer. Once the beer arrived we had to wait for another 5 minutes for the glasses. And after 5 minutes when the waiter came with the glasses they were do different unidentical galsses.. anyhow we agreed to be served int hose galsses . It was my first time there. Later i realosed this place is no less than a shabby place. The table on which i was sitting was not even cleaned properly. I came out in 45 minutes. It was a saturday night and i had plans to party but they really ruined my plan.,Rated 1.5,4,6,??
Deepakk Gupta,"Rated Been here..!! Wonderful place with awesome ambience n music. Good food and value for money place. On a weekend, would definitely love to go to this place with friends for a good time. Kudos guys:)",Rated 4.5,8,47,??
Arpit Goel,Rated Very nice and cheap place to have drinks and most importantly 'Hookah'. Place looks quite shady and damp and is a totally different feel. Items both on Chinese as well as Tandoori part are amazing. We ordered Chicken Lasooni tikka which was just amazing. Chicken satay was another delight. Sure-shot winner!,Rated 4.0,63,110,??
Abhishek Jain,Rated aamazing place.. nice service.. ambience was avg.. bit overcrowded due to drinks at cheap prices.. went with my offyc team.. enjoyed it.. non veg was great.. mint hookah was good enuf.. loved it there..,Rated 4.5,34,38,??
Ashish Bansal,Rated Ambience was nice.. Food was good and there USP is liquors for lesser rates as compared to other places in CP. DJ was good and choice of songs made us to dance but a big let down is lack of dance floor and a bit of humid temperature inside. Overall experience good.,Rated 3.5,3,24,??
Kanav,Rated The Service is really Really bad The Quantity of food is very less The Chicken Malai Tikka is Delicious The DJ played Soft nice Music.,Rated 3.0,3,14,??
Kamal Jeet,"Rated I am not a fan of the ""My Bar"" chain honestly. But all my friends recommended this one & I was forced to try it. To say the least, I loved it. The ambience was so happening & so full of energy that we get drawn to the place. Then comes the food. Not too bad. The only USP for them is their liquor price which is so slashed down. P.S. I don't drink though !",Rated 4.0,21,41,??
Rahul,Rated Full daru restro....people falling puking enjoying... All at same place.....dj playing safe songs not experimenting much.....food good....if ur in a group u gonna enjoy this place.....,Rated 3.5,50,62,??
Ankush Gupta,"Rated I'll rate 3 on 5 coz the food and drinks are okayish. I visited third time and drinks that I asked for were not available , food is OK. I'll only come for the ambiance which is classy.",Rated 3.0,30,60,??
Neha Singh,"Rated Something which started as a small place offering cheap booze some years back at pahar ganj , has now actually taken over Delhi and best of its places ( like CP , HKV , GK ) in a short span of time and is a favorite amongst delhites to hang out with friends and enjoy economical booze -- that's how I will describe My Bar in a gist. My BAR which already had two outlets in CP (one each in outer & inner circle) has now come up with a bigger & better version of it and is aptly named as MY BAR HEADQUARTERS ...it actually look likes one . Thanks to big big black-yellow boards which makes this place easily visible in N block of CP in the mid circle. It is located on second floor and there is a small elevator to take u there. Keeping in line with the new trends in CP of really huge & spacious cafes & bar , this place is also very huge . The ambience is dark and is dimly lit . The crowd at such places is mostly youngsters and so Music is loud and seating area is widespread as per such clientele. There is a bar just in the centre area and they have a live performance area too at one corner. The food menu is extensive for a bar place offering north Indian , Chinese , Italian etc . But I was bit disappointed with the bar menu ... as the place was bigger & better , I was expecting them to offer something new on the menu card compared to their other outlets . Infact , though there r many beers mentioned in the menu , only kingfisher and its variants were available , which was a disappointment for my friends. We went here to celebrate birthday of one friend and were just up for some drinks and some munching . Amongst drinks we ordered , LIIT , Chak de phatte , cosmopolitan and Sandy . All the drinks were good . Chak de phatte was almost as strong as LIIT . Out of all , Sandy was liked by all esp girls as it was light and perfect to taste buds for girls . In the food section , we ordered Veg Manchurian (dry) , chilly mushroom , Masala peanuts , Mexicana pizza & some my bar special pizza (can't recall name correctly). The food is the weak point of this place . The Manchurian balls were very hard to cut and hence a disappointment . Masala peanuts quantity was very less . Chilly mushroom were really bad and half cooked , so had to be sent back . Both the pizzas were decent to taste , full of toppings , Mexicana being spicier of the two . Food being a weak part , I have rated them 3.0 ; as otherwise this place was amazing for a group outing and having a good time with ur frens that too at decent prices . I hope they do improvise their food section .",Rated 3.0,0,0,Expert in Connaught Place
Ishaan,"Rated There's a reason its called 'my bar' because the service is so poor you literally have to serve yourself!! Like get up from your relaxed position,goto the bar, ask the waiter to load your drinks on a tray and guide him to your seat! We stayed there for a good one and a half hour all we could get was a beer tower( limited options) and a veg platter ( served chilled ) . And then after all this,to pay, again you need to go to the counter and say please take our money we want to get out of this place! 2.5 stars only because the price we had to pay for this was good! And maybe I guess if it was less crowded things would have been different.",Rated 2.5,21,30,??
Adi,"Rated I went with my friends on Sunday afternoon, it was huge waiting queue for table, it took 30-45 mins to get a table, but after getting our table, it was really awesome ambiance and all around good loud music. We ordered snacks like Murg Malai tikkas, chilli potatoes, grilled chicken steaks, white Pasta served with Garlic breads with some drinks and Hookahs. Over all bills was around 4000 four 4 people including tax and with achohols.. Only thing they charged overly price for service tax and all but all around it was Real time funn.",Rated 4.0,18,24,??
Puneet Gulati,"Rated I made a visit on the weekend and it was full house, as expected. The music was electrifying, food and drinks were pocket friendly, and the crowd was good. Enjoyed my time there!!!",Rated 4.0,4,13,??
Ayushi Chaudhry,"Rated Pathetic place. Won't even recommend to enemies. Arrogant staff, horrible service and music just sucks. The food is so bad that you would think twice to even look at it.",Rated 1.0,8,34,??
Tina,"Rated My two friends suggested this place to me and said I shouldn't miss it. On entering I discovered its really not my kind of place. It was noisy, crowded and had a ambience similar to a cheap disco. Firstly dere are not many options available in the menu. We had salt n pepper and dry manchurian fr starters. Both were average. Wen v ordered salt n pepper for the second tym it was too salty. Mocktails were good. I also ordered veg pasta in white sauce which was bland wid no vegetables so v returned it. Waitors hardly paid any attention to us. After almost fifteen minutes v wer given glasses to drink water. Overall not a good experience.",Rated 2.0,40,52,??
Nikhil Grover,Rated We reached there at 10 pm Saturday night and had to wait for 45 minutes. Then finally we got the entry but they gave us a corner table in the corner smoking zone.Again we went into waiting mode for 20 minutes .Finally we got a place right in the middle of headquarters. Then the party begin .. Loud rather too loud music.although they do not have much variety in their drinks but the ambience and the prices is definitely their usp. Overall a good experience.probably a must go if you are looking for cheapest possible alcohol in the heart of city.,Rated 4.0,28,259,??
Sarthak Pandey,"Rated Another below-average place carrying the name of the shady but cult Paharganj haunt. This one has a great ambience but the service and food as usual are terrible. Plus, these people start acting high and mighty on weekends and will turn you away if you go there with a couple of guy friends. Plus, the My Bar's USP which has always been to serve cheap adulterated alcohol (an optimist would call it a cocktail of similar-testing alcohol) is missing here. Instead these people are selling alcohol at CP rates which means that there is a good chance that you may be overpaying for adulterated alcohol.",Rated 2.0,0,0,Expert in Connaught Place
Tarasha Diva,"Rated So I gave 3.5 only for the decor and the amaaazing sufi night which we weren't aware of before going! Tuesday night! Located near dunkin, on the 2nd floor of N block. Closest to F block from metro. The place is huge, really cool with dim lighting n good interior n comfortable seating. And my best part is that the headquarters have a separate smoking room :D Coming to drinks, sadly they don't keep any shakes so that was disappointing for me though my friends love mybar for its cheap drinks! Food and servicing gets a thumb down. So the chilly potato is tasty. I ordered the Mexican veg pizza (don't order this please), has a very tingy taste with the crust very hard and no taste at all. Also I ordered a coke but till the end they did not get it :/ I have been here before and that time I had ordered chilly chicken and malai tikka which has a good taste! And the servicing, so I get it that u have a Sufi night but u better talk to your customers properly when they ask u whats good to eat. I asked this guy that what all is there in the pizza and he had some major attitude problem telling me so, making faces and saying ""arrey yaar"" on everything. Gave him a bashing though. That was HIGHLY DISSAPOINTING. The Sufi night was the saviour and the owner, let me in in the VIP lounge without reservations, had a blast dancing to the great jugalbandi! Amazing place to chill, hope they teach some basic manners to their waiters or give full descriptions in the menu itself.",Rated 3.5,0,0,Expert in Connaught Place
Ananya Hooda,Rated ordered pitcher with chicken.... went with one of my friend.......lovely was the crowd plus lovely & amazing place....... loved being there...,Rated 4.5,6,92,??
Shashwat Vikram Singh,"Rated Love the amount of seating space MyBar HQ has. The food is good, but like all MyBars in CP, the service is poor. Thursday nights are Sufi Nights. You gotta visit those once. They entry-charge you for that particular night, but 100% redeem it on your bill.",Rated 4.0,40,33,??
Saurabh Arora,"Rated I visited 2nd September to celebrate my friend birthday. Initially I didn't like the place because of cold snacks they served, after complaining to Manager, he changed it. But till that time mood got spoiled. rating on following grounds: Service: 3 Snacks: 3.5 Price: 4.5 My experience with them neutral because i don't like crowdy place to enjoy my drink.",Rated 3.0,8,21,??
Aman Sethi,"Rated The hype about this place led me to it, even though I was very double minded after reading the reviews on zomato. With just one day in Delhi and taking my firangi friends to a place they might enjoy after a long day of shopping, I decided to take them here. The place has another feel to it, unlike the other bars and cafs in Delhi. We came here early evening and found a good table for our group of 8. We started off with two beer towers and 3-4 cocktails along with Peri Peri chicken wings, masala peanuts, french fries, and also ordered a kiwi paan shisha/hookah . the order, however took way too long to be served. Everything we ordered satisfied us for the price paid for it, and the shisha, for someone coming from the land of shisha, was just average for a hefty price of 1k. The music was liked by all and the ambience was good enough to keep us here till night. Its worth a visit, only if you like a good cheap place to dine and drink with your close buds, and not for dates or for an occasion.",Rated 3.5,30,21,??
Jaideep Minocha,"Rated Lot of good places have come up in CP ..this an average place from CP standards...i think there is generally a shortage of knowledgable waiting staff and well trained Restraunt managers in Delhi and it shows...food, drinks and decor are reasonable ...",Rated 3.0,41,42,??
Sinchita Kar,"Rated When your best friend gets job in her first interview you are bound to celebrate! So since she gave a treat, we decided to go somewhere nice with alcohol provided. AMBIENCE: Located at N block, it was easy to find because of its large black hoarding written in yellow. We took the elevator and went to the second floor. We got out and I realised that my bar HQ takes up a huge place. Wooden floored with a vibrant crowd present on a Monday afternoon (4pm). Surprising isn't it? Thankfully a waiter came and helped us find a seat for two. FOOD/DRINKS: We decided to order vodka shots and chicken pasta in white sauce. The vodka shots were presented to us in a glass salt rimmed along with some slices of lime to accompany the drink. The chicken pasta was in a sufficient amount for three however it was extremely disappointing. The chicken pieces were almost absent except for small ones that caught on the fork. Additionally the sauce was very dry and floury. Not cheesy at all. They should really work on the food. SERVICE: It was prompt. They served us quickly. They knew their alcohol menu inside out and were helpful in deciding us what next to order since draught beer tower was absent that time. Plus they were helpful when my friend asked for salt less rimmed shot glasses and they happily obliged. Overall, it was a mix of hits and misses. Worth trying! thebienvita.blogspot.com",Rated 3.5,0,0,Expert in Connaught Place
Nilay Verma,"Rated A bunch of us stepped into the place on a weekday on an old reunion evening. We were attracted by the low liquor rates in the menu at entry. But we were pleasantly surprised with the ambience and service at the place. Great crowd, gr8 service and most of all gr8 music. A live performance by a local sufi band made our day. A must visit if your in the mood of partying hard with friends. Awesome value for money.",Rated 4.0,62,89,??
Hemant Yadav,"Rated The best affordable place across Delhi .. Heart throbbing , groovy EDM where you can grove on Hardwell's , Armin Van buurrens , Martin Garrix's , tiesto 's electronic music. Who so ever was the DJ man you made my evening .",Rated 5.0,4,10,??
Atisht Saxena,"Rated This place is made for those who want to chill and hang around for like hours, drinking and enjoying. Although there is always a shortage for drinks of your choice but you get an alternative, music is like world class and ambience is awesome. You can easily find people dancing and enjoying, and why not if u get to drink at such reasonable prices. @important- this place is always crowded specially on weekends, so kindly spare at least an hour if u are looking for a table.",Rated 4.0,3,45,??
Sonal Kapoor,"Rated I have been a regular at my bar but experience this time round wasn't great. The ambience has certainly improved and is better than any other My Bar; be it PG, HKV or GK. The music and crowd are better too. Thank fully they have kept a separate smoking zone now and that makes it better for non smokers. What disappointed me was the food. I ordered a Kathi Roll which was served after 15-20 minutes and was cold. I complained and asked them to change it. It took another 20 minutes to get the replacement and this time they served a Paneer roll which certainly was not what i ordered and it was very salty. I complained again and finally ordered white sauce Pasta. The LIIT and a cool DJ were the saving grace. So My bar continues its tradition of serving cheap alcohol and bad food with not so great service.",Rated 3.0,13,132,??
Ipsita Agarawal,"Rated A very pocket friendly place where the food is amazing and has a really nice ambience. Loved the non vegetarian dishes, they were fresh and crisp. This service wasn't as professional as it could have been though.All in alll, a sweet haven for students.",Rated 3.5,16,64,??
Ashu Barua,Rated ahh...so finally an another review...so this time is for my bar headquarters...i must say the place is really awesome nd d name itself says ki it is a headquarter and eeally it is which is huge and talking about ambience which is beyond my imagination plus d food was really good which i ordered... staffs r really great and d music is really good too... would come soon wth some more friends... :),Rated 4.5,2,6,??
Abhishek Kumar,"Rated The third and the biggest my bar in cannaught place area. Its huge, compared to other two my bars in cp. You can get beer and food here at much lower cost then other such bars. But you may not get good service because of large crowd on weekends. The music and ambience is pretty good. The food taste is decent but you may not get everything thats mentioned on the menu, specially the liquors - has happened to me more than once. A nice place to hang out with your beer loving friends.",Rated 3.5,22,19,??
Siddhant Jain,Rated Sexy ambience..sexy place..awesome crowd..music was good..though too loud..good food..the only thing that dissapointed me was the service..the waiters brought us the wrong dish twice..i had to ask them again again to bring plates..spoons..they brought the food first n after 15 min they gave us the plates..which was very annoying..n very unprofessional..!,Rated 3.5,50,64,??
Akki Agendre,Rated Visited along with friends. The ambience was just ok & simply some random place to hangout in CP. The food quality is just ok ok. The service response was good enough. Nothing else,Rated 3.0,23,63,??
Ayush Bhargava,"Rated Best MyBar in the area..!! Nice ambience, loved their concept of woody infra..!! Booze is really really good. We had to wait for 30 minutes to get a table on Saturday night but the wait was worth it..!! Overall an awesome experience..!! Loved it..!!",Rated 5.0,3,13,??
Nishant Gulati,"Rated Tasteless food is one thing that we all frnds experienced there.. Average crowd,average food... Choose my bar only for the alcohol it serves at cheap rates",Rated 1.0,5,24,??
Rchhabra22,Rated Gr8 place.. Nice n awsme music.. Average food... Cheap drinks... N a huge place... Low cost cafe n lounge... But standard of crowd sucks big time... 3.5 out 5 just coz of affordable food n drink.. Nothing special recommend only to college going crowd ... Super nooo to couples n corporates,Rated 3.5,30,25,??
Prateek Kumar,Rated My Bar HQ is like the next stage of evolution from all other My Bars in CP. This place has awesome lighting and decoration. The modernistic feel is welcome. The service quality needs improvement. The costs v quality of products is great here. The cocktails and food are good. The music is loud and happening but it may not suit someone who wants to enjoy a conversation more.,Rated 3.5,0,0,Expert in Connaught Place
Dhruv Nigam,"Rated To define this place in few words: 1. Cheap liquor 2. Mediocre service 3. Bad food ( believe me its hardly edible) 4. Poor hygiene ( glasses were stinking, uncleaned plates) : and when we asked them to change the glasses they accepted that it was stinking but dint feel that it was wrong. Not even they felt sorry for that. 5. Very cheap sales strategies: they don't provide normal RO water, they only provide mineral water and that too over priced. Secondly, we ordered Bira (draught beer) , glasses were not even filled properly. It was 3/4 filled only.. Overall, the place is for those who jus want cheap liquor and place to sit... Nothing else has standard here.",Rated 2.5,4,44,??
Aakash Bhasin,"Rated Very spacious hangout in the midst of delhi. The ambience is pereect with great music & lighting. The food & drinks did justice with the place. The service was a bit unprofessional, but the overall ambience and the crowd pulled it up. Overall a good place to spend the weekend !!",Rated 4.0,12,35,??
Yathesht Sharma,"Rated I have always been fond of visiting My Bar, but this was the first time I had visited My Bar Headquarters. If you are a group of stag only n planning to visit there, please avoid this place. It seems that they do not consider stag as their customers. I had to wait with my friend for one n a half hour to enter the bar. The staff treat stag as a non wanted guest. After entering the bar I thought to get drunk to my full capacity so I ordered a tower, but the waiter said that only pints are available n no towers are being served, however a mixed group sitting next to our table were enjoying the tower. So the crux is dont go if u are a stag, especially on weekends.. Instead try the pebble Street or the Beer Cafe...",Rated 1.0,6,26,??
Shweta,"Rated So this was the first time i went to my bar headquarters.A visit to a bad place can spoil your whole night.I would have been under bad influence of alcohol for sure when i had the hought of visiting this place. Pheww Coming to the review, worst place to party. As soon as you enter this place you will get a feeling that you have entered some family restaurant or a typical dhaba How can a bar have bright lights ( pub or bars are usually dark) .It was crowded like hell just because these people serve cheap alcohol plus which is diluted.I ordered vodka with coke and i wonder where the hell vodka was.Bloody diluted alcohol they serve. And now the worst part , MUSIC Someone please ask the DJ to go and learn good kind of music.I wonder that was he really a DJ or some staff or chef playing the bad music.Go get classes first. Total spoiler for me. Go if you want to ruin your night with diluted alcohol and worst music Wish i could give this place a zero review",Rated 1.0,16,96,??
Not Known,"Rated It's been a long time I visited this place. This place is the most happening place in Delhi NCR . everything is perfect in terms of ambience , drink , food and music. This is the place I would like to visit again and again.",Rated 4.5,1,2,??
Kishan Gupta,"Rated Having heard about this place from lot of my friends, we decided to check out the place. I entered the place with 4 friends and had to wait for around 30 minutes despite booking the table in advance. But having spent 30 minutes inside I realized the place is worth the wait. As the alcohol went in,the speakers roared out top charts and the ambience and the people there created such a environment that I have to say this is the craziest place I have ever been to in Delhi. The food service was a bit delayed may be because of the huge crowd that is quite obvious in the peak night hours on a Saturday night. And to our surprise the bill was much less than expected as compared to other bars and cafes in Delhi. Its a sure shot place to get crazy with friends over alcohol and music. Kudos!",Rated 4.5,1,32,??
Shefali Rattan,"Rated Heard so much about this place and finally there we were. Climbing up two floors to find waiting for 25 minutes on a Saturday evening. The place was packed with stag entry not allowed. We quickly got a table in 10 minutes in one corner of the sitting area. For drinks we ordered LIIT , my bar special mocktail which was average so I had to switch to my usual beer. In starters we ordered the mixed chakhna platter which was quite normal with papad, masala peanuts and some bland alu chaat along with lemon chicken which was quite good. Further we ordered spicy chicken pizza which was decent but not spicy at all. Last dish was chilly potato which was just okay.nothing great and can be avoided Service is quick but nobody pays attention to your table easily. If took us 5 minutes each time to call and order. Ambience is dark and bit shady mainly because of the people around you, shit drunk and senseless. Music was too loud for me. And price for 2 is not 1000 as it says here on zomato page. We paid 2400 for all this which is normal but not budget friendly which is the usp of this place.",Rated 3.5,65,265,??
Ritanciac,"Rated Went there for dinner on a weekday..mid of the week and this place was full.. packed..surprised to see the crowd. Live music going on. Food is good and the vibe you get in is funn but sadly the number of people working there are few and not really trained so one will have to invest energy while ordering. The crowd is a mix, from quick office meetings to bday parties to couples to gang of girls. Its a good place + very reasonable so the fun wont really affect your pocket. Cheers!",Rated 4.0,69,19,??
Ritesh Bansal,"Rated in search of some other place, decided to spend some time with my friend here only. Too much rish but we got space too much easily due to couple entry. :) tried lot of things... had lemon chicken as well despite of being vegeterian,, but enjoyed it.. then spicy chicken pizza,, it was ok... cocktails were as usual.. either LIIT or My bar cafe overdose... overall i liked the place and worth",Rated 3.5,8,13,??
Urni Ganguly,Rated The place is dark and shady. The music is loud. The beer is cheap (cheaper than the swanky pubs in Delhi). The service is slow. What more do you want? =),Rated 3.0,60,488,??
FooDilicious...,"Rated My bar HQ had this band playing named jaal on that Thursday evening. A musical night is something that I dont wanna miss and I believe it had been pretty much worth the money spent This place has pretty big seating area and have quiet nicely done interiors. So for the first impression the place made a good one. But at the service end the servers are really in need for an up-gradation to a bit more professional onez and shud have the knowledge about the stuff they are serving on the menu. When it came to recommendation the guy was blank n could not recommend any thing beyond chilly chicken. Still fine we managed that end and ordered some stuff. But the service was too slow n considering the fact the place was jam packed n food preparations could take some time so can be excused. Then booze took like 10-15 mins to get to the table n not all of it together another one took 10 n then afterwards came rest of the stuff like ice n all on constant reminders. So over all the service part was a bit saddening. But when the band started playing the time was no longer was problem :p ;) FOOD We ordered Chilly chicken dry, prawns salt n pepper, country roast chicken salad, chicken lollipop, kung pao chicken, chicken fried rice. Chicken salad tasted all fresh, juicy and a bit on the sweet side but over all nicely prepared. Liked it Chilly chicken was good n cooked well n had the right spice content, not exclusively good but was nice. Prawns salt n pepper was another good one cooked just perfectly n just the right amount of everything. Personally I liked it most. Chicken lollipop was simply batter dipped fried chicken served with dip, not much of a distinct taste.so average for me. The kung pao chicken was not up to the mark, was too much salty and was asked to be prepared again with some gravy and accompanied with chicken fried rice. But sadly that as well didnt worked for us was again too much salt so not good. Overall the best part of the evening was the musical band that just made the mood and the liquor prices, I suppose just unbeatable.Food wise nothing much to specially go for but to enjoy some music with some booze n starters a definite thumbs up for me. Definitely be visiting again for some uniquely shaped (Eiffel tower, ak47) hookas.",Rated 3.5,0,0,Expert in Connaught Place
Gagan Jain,"Rated Sorry to say, but I was a disappointing experience. It was primarily due poor service. First we had to wait for over 45 minutes just to get a table. Once we got a table, we weren't able to place an order because most of the drinks weren't available. The waiter had no clue about offers and combo on food n drinks. Then he forgot to bring one of our drinks. Seriously messed up serving. On the plus side... The ambience was great - nice music, good food - all one could expect. In all, it is a perfect hangout place, if they could improve on their service.",Rated 3.0,14,89,??
Akanksha Kodanya,Rated A wow wow wow place for me. May be becoz the day with my friends was very nice nd then we went to this place which was like cherry on a cake. We ordered drinks and food. I want to say that drinks with that loud music was good but yes food was average. Thats y giving this place 4.5 as rating,Rated 4.5,0,0,Expert in Connaught Place
Tarushi Choudhary,Rated Very spacious . great ambiance. If you are considering to go on a weekend then should make a reservation first . Mix crowd. Service is nice and most importantly pocket friendly ..,Rated 4.0,33,79,??
Vansh Bhatia,Rated Pocketable range where we could get good booze and a great ambience to enjoy in such a affordable price new hookah given were preety awesome,Rated 4.0,25,71,??
Akrati Verma,"Rated Cheap nd best if you compare with other bars in CP. Nice crowd, cheap alcohol and food was just OK OK. Music was too laud...and service can be improved...,!!!!",Rated 3.5,6,60,??
Paras Uppal,Rated Best bar with nice edm music. Ambience is really good... nice services.. far better than other bars. Use too of this place... spnd every sundayevening over there.. spclly the karoke nights on wedndy n jugal bandhi nights on tuesday,Rated 4.5,1,4,??
Aakanksha Tiwari,"Rated The best my bar I have ever come across! Atleast the best in CP. Very spacious, good music but slow service (which was okay coz good music and the cricket match on tv kept us happily waiting). We had to get over a long queue to get in. The ambience is very good, decent food options it had enough space so that people could stand from their seats and dance on the floor (like anywhere). It is economical too! I would recommend this bar to all of those who want to spend economically but at a great place!",Rated 4.5,0,0,Expert in Connaught Place
Hina Gupta,"Rated Unmanaged and horrible are the two words that immediately strike my mind if I talk about my experience at My Bar Headquarters in CP especially on Friday Night. We booked a table in the afternoon for the convenience and still after getting the confirmed reservation we had to wait there for 30 minutes. The staff was unprofessional and not trained. The owner of the place was also least bothered to the customers' request. I have been to many restaurants and this was the worst one, which I am definitely not going to visit ever. The rubbish quality of food and drinks was another horrible experience for me. The empty plates with hardly any pieces of spring rolls, lemon chicken and chilly chicken were making us feel Taft we are having either leftovers or the outlet is short on food and drinks. I have never been to such a sucky place ever in my life and Urdu me after visiting this place my experience is this place is overhyped. I was there with good company hence we had good time in our own cocoon but otherwise this was the shittiest place I have ever visited in my life. Not recommended to anyone. Rs. 1000/- for two is also wrong. It cost more than that.",Rated 1.0,28,52,??
Deepika Verma,"Rated Great music, decent food, exaggerated menu price and plate portion disgustingly small. And please do check your. These people are charging 20% vat extra, over and above the other 20%service tax plus vat on the name of beverage tax. Its supposed to be charged for alcohol and not for normal beverages. Making customers fool? Overall pathetic experience.",Rated 1.0,1,11,??
Shivanshu Gupta,"Rated Food and beverages are fine .Yes,the alcohol prices are low but snacks are expensive so overall you are spending the same. Service socks!!!!! (literally). ""Do check your bill""",Rated 3.0,1,3,??
Nittin Sharma,"Rated Ambience is awsome to hangout, food is okiesh, only disappointment is attendant behaviour, that is pathetic. They should learn how to attend the viaitors.",Rated 3.0,4,12,??
Surabhi Jain,"Rated The food and ambience is great. The music is also good. The service is okay. In drinks, most of the items are not available. But still it is a good cafe to hangout. I tried chicken salt and pepper, masala peanuts and chicken hakka noodles with our drinks. The overall experience was good.",Rated 4.0,0,0,Expert in Connaught Place
Saurabh,Rated MY BAR : IT'S TERRIBLE YAAR. You will ask for something and you will get some thing different. Here are few things which will make you feel down. (1). Unprofessional and rude staff (2) Loud and bad music (3) Pathetic food (4) Few brands available which is mentioned in the menu so once you will sit you have to compromise with available brands. Overall I will say MY BAR IS A MOOD SPOILER.,Rated 1.0,9,5,??
Parth Kapoor,"Rated The place is fun filled. Even if you decide to go here on a weekday (mind it even in daytime), you'll find a lot of people here chilling and enjoying to the core. The table setting is brilliant and you're lucky if you find a table close to the Dj and the Live Band Area. The food is a 4/5 and the service gets the same rating too. But the ambience you get there needs no score, its fantastic. You wanna get happy high? This is the place to be and if luck favours you, and you get to attend a live performance, you'll be out there dancing with the lot to your step. :D Cheers to the Headquarters. ??",Rated 4.5,14,75,??
Sanjit Singh,Rated The place is really great..!!if u want to hang out with friends n have some drinks..dis place is perfect for u..reasonable drinks....great ambience..always crowded n good crowd as well..its just the food they should improve on..overall its a good place to hangout with frnds..,Rated 3.5,4,83,??
Jasmine Kaur,Rated Price wise extremly good ! But lacking with actual good food ! Service not that good ! And sometimes offensive crowed ! So girls prefer goin in day or taking make friends along !,Rated 3.5,12,147,??
AdaRsh AhlaWat,"Rated This is place is really great, if you wanna to enjoy drinks with your friends & colleagues than this is a perfect place for you, great ambience, food quality is nice, serving is fast.",Rated 4.5,4,23,??
Amit Yadav,Rated Worst place Bad music Slow service Ambience is ok Good sitting arrangements with high table and sofa No respect for the customers Pls avoid this place,Rated 1.0,2,18,??
Dipul Sarma,"Rated The bar is spacious, good music,and its cheap n economic menu always comes handy..overall a nice place to hang out..but d management is a bit cocky..",Rated 3.0,3,20,??
Rajiv,"Rated Ambiance was good, crowd was sexy, cheap drinks but music was too laud, service was pathetic and there food as well. If you want to enjoy drinks at cheap price in CP then this is the place for you!!!!",Rated 3.5,13,41,??
