Username,Review,Rating,Total_reviews,Followers,Expert_level
Avni,"Rated I agree with other reviews that the ambiance and all that was really calming and serene, *Round of applause*. However, the one thing that you would like to have here would be a 'Great Breakfast'. Sadly, the pancakes that they served were really sticky and seemed uncooked. They fluffiness you want in a pancake was missing. Even bringing the same concern to the attendant's notice brought no relief. Coming to their Cappuccino coffee; that too was pretty average; nothing great about it. The only saving grace was the Frittata, which was just decent. Wish the food could have lived upto the hype :(",Rated 1.5,3,1,??
Sugandha Vidge,"Rated Liked the serene, calm and the very clean ambience of the place. Though the food doesn't really matches up to the standards set by the decor! Very small fillings and not really Italian! Didn't like the way they served the waffles. The ice cream came 5 minutes after the waffles were served and one scoop of ice-cream with a 4 waffles is not exactly the correct match! So the first impression as you enter the Caff is good but only if the food could have been a little better.",Rated 3.0,46,298,??
Ankit Tiwari,Rated Italian food at it's best. Amazing ambiance and exquisite Italian food. The soup was amazing and the pizza was just out of the world. Must visit if you are in or around Connaught Place.,Rated 4.0,3,57,??
Hency Batheja,"Rated This italian place is a hidden gem in CP and is still unexplored by a lot of people. Location - H block, CP Ambience- since this place is still unexplored, it is not noisy with a great location. The ambience is such that you'd want to sit for hours. Service- A little slow. Price- 1500 for 2 Food- We ordered arrabiata penne and bruschetta which were decently flavoured. Pasta did stand out from other things there. Also the chocolate brownie sunday was another delight. This place is a nice hangout with decent pricing. Would love to come here again.",Rated 4.0,0,0,Expert in Connaught Place
Shashank Singh,"Rated Set in one of the bylanes of inner circle in Connaught Place, Caffe Tonino seems inviting from the way its signage is done on the facade. The interiors do well in keeping up with the expectations. The tables are well spaced out and there's a nice view on offer of the road below with some foliage in between. The promise of authentic Italian food lured us to this place. We ordered tortellini with spinach and ricotta in mushroom sauce, a gnocchi dish in tomato sauce, a wood oven fired pizza and a trio of crme brle for dessert. The tortellini was the stand out for us. The tortellini were well-sized and the spinach and ricotta filling made for good mouthfuls. The mushroom sauce provided just enough creaminess and wasn't heavy at all. The gnocchi in themselves were quite soft and melt-in-the-mouth but we thought that the sauce could have had some more depth to it. The pizza was thin crust and had some usual toppings but the wood fired oven added a certain smokiness to it. We ended with the trio of crme brle of orange, chocolate and vanilla. The custard seemed a tad bit eggy but It passed the ritualistic test of having a crunchy caramelised sugar top that broke with a snap! Overall, a good and satisfying meal.",Rated 4.0,1,1,??
Sanya,"Rated Walk into Tonino: if you are in cp and want good Italian food if you are vegetarian, and want to explore Italian cuisine Tonino is the only Italian restaurant in Cp, and offers a well curated menu and sumptuous food . What I like best about Italian food, it does not make you feel heavy after eating. And Tonino food goes by that standard. I went in during lunch time and ordered a soup, salad, pizza and a pasta. Being a vegetarian, Tonino has lot to choose from and does not make you feel left out. Salad ( - I have tasted caesar salad of many places, and the caesar salad here is good but not excellent. Soup(zuppa di cavalo) -I absolutely love soup. Although almond broccoli soup is non vegetarian soup. But staff of Tonino was kind enough to offer me the vegetarian version of the same. The soup was absolutely amazing, perfect consistency and taste. The broccoli and almond tasted perfect together. Pasta (arrabbitta)- The pasta was good but not extraordinary to give you palette orgasm. I love the fact that it was not overly strained with the sauce. Pizza (pizza sana) -It is a thin crust pizza with topping of spinach, basil and tomato.The crust was good.But somehow the toppings didn't go well together. The spinach was tasting bitter, which really spoilt the taste.",Rated 4.0,26,81,??
Jeevan Singh,"Rated The Food Arrives and pollo crocante being the first i dig in, i find that it has the taste of egg batter overdone, as the taste of egg was actaully hiding the taste of the beloved chicken and the overall dish was imbalanced! Although its more Greek than Italian to me (Design elements always are) but it's nice anyways.",Rated 3.5,8,41,??
Ritika Singh,"Rated Was looking to try out a new place in CP, ended up going to this place on a friend's suggestion. Loved the ambience! Price range was just like any other CP outlet, probably a tad cheaper cuz this place looks new. Food was decent, would like to try out more of their exotically named dishes :) we were sitting there for over 2 hours, and nobody bothered us. Good place to hang out with friends and talk.",Rated 3.5,2,20,??
Nitika18,"Rated Not upto the mark as per italian food.Sadly the pizza we ordered(shown in the picture,dont remember the name)although baked well and fresh,was tasteless and lacked italian taste.Same goes for the missing taste in the alfredo penne pasta.A thumbs up for the ambience and a coz lunch with friends.",Rated 2.5,3,109,??
Atiyo Banerjee,Rated The cafe is a good place to have a nice rendezvous with your loved ones over some vintage Italian delicacies. Mediterranean pizza and bianchi are must haves,Rated 4.0,1,1,??
Uvika Sahni,"Rated Really liked the ambience. The dishes ordered tasted fresh and superior. One might be scared by the names of the dishes written in typical language which was going above my head atleast. :D ""Gnocchi con pomodori arrosto e cavolo romano""- it was potatoes with cheese filled inside some form of pasta and ""insalata di barbabietole e caprino"" which was a salad. This might not be everyone's choice but people who want to eat healthy yet good should try this. A must try place.",Rated 4.0,69,285,??
Raghav Maini,"Rated A nice little place in CP. A bit too upscale for regular visits but for the breakfast and pizzas, this place merits a visit. The service was good, the Greca pizza was the highlight, and the experience was enjoyable.",Rated 4.0,8,72,??
Harshita Yadav,Rated After hearing so much abt dis place ..finally I visited it on Saturday !! Well to begin with the place is okay ...staff is friendly .. Food is average .. Not that great. We ordered some stuffed potatoes fjlled with corn for starters and wood bakes pizza . potatoes were bad ! But the pizza was average. I don't think I will re-visit this place as it doesn't suit my taste buds ..but this place look wise is good. I will not say the best place to go out one can try dis once.,Rated 3.0,53,33,??
Ryan Mathur,"Rated I have been here a couple of times now and had both the burger and pizza. The tenderloin (buffalo) burger was juicy and I was given a choice as to how well I would have liked it cooked. I would have liked a larger portion of potato wedges but otherwise a great burger. The wood fired pizza was also good. The crust is very crisp, not particularly Italian if I am honest but the tomato sauce was better than most other pizzas I've had in India. The staff are friendly and helpful. The decorum is good. The music was a little loud the first time I visited but I would definitely recommend this restaurant.",Rated 4.0,8,2,??
Pranav Chaudhary,"Rated Caffe Tonino, an italian restaurant restaurant located amidst the circles of connaught place plays host to lots of foodies, teenagers and some movie freaks being located in the PVR plaza itself. The Restaurant scores high on food, service & Drinks but falls short in the desserts Section.After going through the well laid out menu, we finalised on Pollo Crocante, Peri Peri Chicken, Bruschetta And a Virgin Sangria.A long waiting period is demanded by the restaurant before it can serve you food which usually ranges in the 15-25 minute range.The Food Arrives and pollo crocante being the first i dig in, i find that it has the taste of egg batter overdone, as the taste of egg was actaully hiding the taste of the beloved chicken and the overall dish was imbalanced!Then arrive the Bruschetta, No complaints nor appreciation on this dish as this being a fairly simple dish to make.The part of the meal that i had been waiting for was The Peri Peri Chicken, although it arrived warm and not hot, i asked for it to either be warmed again or made freshly and a few minutes later i was presented with it, beautifully plated.I Dig in only to find that the Peri peri chicken has the perfect balance of spices, sauce and chicken to make it a absolute star of the afternoon. Special mentions for the plating.Now to Accompany these dishes, i had my companion, the dear virgin sangria which was also well made with grape juice and pieces of apples. No complaints in this department and was also served at the right temperature.A meal without dessert isn't a meal at all! atleast thats the belief i go by and to fulfill it i ordered for a Arabic honey cake which arrived 5 minutes later to my order. The cake tasted average but it was hard, it wasn't fresh and the cake was dry and hard and unlike the orignial arabic honey cake. This actaully disappointed me as it made the meal end on a bad note. All-in-All, a caffe with italian goodies, choose carefully and you will end up having a good time, their pizzas as well are worth a try (tried them myself, not included in the review) A Special mention to be made to the attentiveness of the servers and the effors put in by the staff for plating are appreciable as the plating for each dish was spot on. Food - 3.5/5Service - 5/5Drinks- 4.5/5Desserts - 2.5/5VFM - 3.5/5OVERALL - 4/5",Rated 4.0,106,1029,??
Rajnish Sabharwal,Rated Superb food and Ambience Chef does a great job and a place worth visiting. Cold soup Melon with mint is out of the world Outstanding must try,Rated 5.0,2,10,??
Soumi Bandyopadhyay SB,"Rated nestled in h block just where the inner circle ends,this looks like a cafe or eatery place found in a hamlet. Ambiance- perfect for family,friends and especially couple.Their sitting arrangement and decor is rustic and classy.Gives you the Italian vibes Food- We had ordered panino con verdure( veg sandwich) and waffles/pancakes alongwith caffe latte and vanilla frappe.We went in the morning.Quantity and taste is perfect for 2.The server asked us twice whether coffee is okay and whether food tastes good.He also informed us about its ingredients to which I told him I am allergic to some stuffs,so he suggested me alternatives happily. Cost- It came approx 1500 including taxes and all which is fine by me. Accesibility- Maybe tricky to find it,but its situated just where the h block ends. Its a definite try for people who love having bit of ambiance and food.Must go.",Rated 5.0,9,42,??
Anant Jain (VeGEtaRiaN),"Rated After just entering into restaurant, I looked 360 degrees..... Walked here and there....i was impressed with lite and sober ambiance, inspired with Indo-European influences. Ordered Latte, it was amazing with great consistency. A bruschetta, salad and veg pizza.... Every thing impressed me but salad could have been better... Will visit again soon to explore more....",Rated 4.0,146,459,??
Pankaj Negi,"Rated Oh Tonino! You have impressed. Right from the golf ball walls surrounding the staircase giving you a Mediterranean feel, to when you land up at the restaurant, the ambiance is refreshing and inviting. Although its more Greek than Italian to me (Design elements always are) but it's nice anyways. Segregating the dining area into three different spaces yet keeping it tied together has been done nicely, the passage leading one from the landing area to the restaurant is littered with cafe style seating and gives the place an Al fresco feel, so much so that I kept asking if they actually had one. Sadly they didn't. How long before the middle alley of CP opens for sidewalk seating and closes for cars, Rahgiri dinner anyone? Anyway we ordered a vegetarian Antipasti platter, which was priced at around five hundred bucks, but was completely worth it. As it gives you a chance to savor most of the starters within one visit. Special mention for the caramelized onion crostini, the tomato basil bruschetta (I think they had used oven charred tomatoes which gave the topping that extra flavor). Next was their famous Gnocchi in tomato sauce, the grilled tomatoes in the sauce did the trick again, I wish though there were more chunks than puree on the plate. The Gnocchi was a tad overdone for me but that's a personal choice, nothing takes away from the nice and tangy flavors of the dish. Kept from ordering the pepper steak, thinking it would be a chicken breast kind of steak (was priced at 590), checked with the server was pleased to know it was beef. Was expecting a petit plate, what came on the table was a descent sized steak with mash and veggies, and loads of sauce. I don't like sauce poured over my steak, will inform them the next time I place an order and I am going to order that plate again. The steak although well-done (as requested) was so perfectly well-done that it had some chew left, was not overdone at all (which I was half fearing would be the case) the mash was simple and basic, only carbs fat and salt, perfect! Must order for a meat lover. The draught beer was priced at 500 for a pitcher, which was a deal. They have to do a better job with the wiping sheets though, one of my beer glasses stank, upon requesting to change just the glass and pour the same beer into a fresh one, they poured me a fresh glass, which is expected but some outlets would only do as much they are told. Service gets a rating of 4 too. The only thing that disappointed was the Tiramisu, it wasn't bad at all but was that regular run of the mill over sweet Tiramisu that you would get at any standard outlet. Had it been absolutely fresh probably...... I don't know! All in all a must visit place for a nice evening.",Rated 4.0,46,131,??
Shubhangi Saxena,Rated Nice place to be....!!!! Went with my fianc yesterday and enjoyed to the core. Delicious food and fantabulous ambience Must try pasta and chocolate lasagna Looking forward to visit again very soon,Rated 4.5,2,11,??
Neha Khurana Kwatra,Rated Finally! Italian delicacies in true essence. Loved theirs Pizza senza pomodoro and grilled chicken. Nicely done place with good taste in furniture. Surely visiting again!,Rated 4.5,3,12,??
Pratik.sg,"Rated I liked everything about this place! We were 5 of us on a busy Saturday evening, and had gone to check out the place during our short trip to Delhi. Though the place was packed, the usher, Varun, was extremely courteous to make an exception and let us in. The manager was efficient, smiling and completely aware of the menu, ingredients and offerings. He quickly placed us along the bar and assured a table on earliest availability. The food was quick to come in, and tasted great. We ordered for Kiwi Margaritas and beer (drinks), Buffalo wings, Salsiccia di pollo (starters), Chicken lovers pizza, Pollo alla Parmigiana (Main Course), AND sorbetto (desert). The only point that I could say as negative was the fact that the Margarita glasses had the sugar coating on the rim instead of salt, which we asked to change, and was readily taken care of. And maybe, the portions were a tad less (especially Salsiccia di pollo) for the price. However, the taste was great. The Wings were crispy n saucy on the outside and tender inside, just the way you love your wings. The wood fired pizzas were crunchy and cheesy (could have had a little more topping). The Parmigiana was nice n soft (chicken breasts), and the sauce had the broth-y feel. Warm n thick with flavors. The grilled veggies were a little under. The sorbetto tasted the way it should have. The decor is wonderful, and the service excellent. The spread is nice and the ambiance perfect. We had the best food of our trip at this place, and were treated very well. I recommend this place. Budget with food n drinks- 3500 for two people- practically.",Rated 4.5,1,2,??
Sherry Jindal,"Rated As soon as I entered, I was enchanted by the decor. A beautiful, homely environment was all i wanted in the scorching heat. The best part was the Italian baking style and of course the quote at the baking counter written in Italian looked interesting. About the food, cafe latte was amazing and starters were also good. I loved the way they served olives..:D. Would visit again to try out more food.",Rated 4.5,19,155,??
Akshay Gulati,"Rated Ambience is something that catches your attention. The menu is like a concise edition of a full menu with very limited options. The only best thing is the beer pitcher which is priced well but again lacks options. Ordered stuffed baked potatoes which were good but the portion size was small, i mean who serves odd number of pieces these days. The second thing we ordered was a pizza with wheat crust. This was good but again the portion size was small. Good place to visit for quick bites but not a wholesome meal.",Rated 3.5,33,51,??
Kanika Rathee,"Rated Osom ambience, osom interior and most important is food.... Just loved the food. I had pizza and pasta and both were too yummmy to resist... This place is now in my fav list...!! Thumbs up",Rated 4.0,28,14,??
Aradh Pillai,"Rated If you are here you have to try the Arabian Honey Cake, finger licking good. The service is a bit slow apart from that i would rate the food to be descent nothing out of the ordinary.",Rated 3.5,43,22,??
Rashmi Chhabra,"Rated It feels like home when you are at Caffe Tonino, such beautiful interiors and a elegant ambiance. The have got some really exotic Italian recipes and the desserts are just heavenly delicious.",Rated 4.5,2,0,??
Sankalp Sharma,"Rated The hunt for Gnocchi ended at the most obvious of places, Connaught Place. With a bright yellow awning at the entrance, this place definitely catches your eye . As we reached the entrance an attendant escorted us to the first floor and helped us get seated.The decor inside is exquisite. Wooden furnishings, white brick walls adorned with paintings and artwork gives a very turing feel. The smooth texture , the yellow tinge due to the natural lighting made makes the place look beautiful. We ordered the Margherita pizza and Gnocchi con pomodori. The service is fabulous and our gnocchi came really fast. Gnocchi is actually soft dough dumplings that may be made from semolina, ordinary wheat flour , egg , potato, breadcrumbs , the one we had here were made with potato and flour. Gnocchi in basic tomato based sauce and topped with basic leaves and parmesan cheese, nothing short of amazing for the first experience of gnocchi. It was served with two buttery garlic bread slices which were also delectable. Margherita Pizza freshly baked crust, with in house tomato sauce, cheese and topped with generous amounts of fresh basil. It was baked perfectly and the aroma of basil over the melted cheese was very appetizing. For mouth watering Italian preparations, this place is a must visit.",Rated 4.0,0,0,Expert in Connaught Place
Ritika Bhatia,"Rated Located in d Heart of city -CP , cafe tonino offers wide range of Italian cuisine , I tried ravioli with mixed sauce and veg bruschetta. The ravioli tasted good whereas d bruschetta wer a little disappointing . Overall had a nice experience. The ambience is good . Perfect place for a gathering with friends .",Rated 4.0,27,131,??
Tanvi Gupta,"Rated The best service and italian cuisine you can ever wish for. Its a must visit place. Trust me it'll amaze you not only by the food but also by the pleasant ambience. We had ordered bruschetta, spaghetti and the delicious margarita pizza (authentic wood fired!!!) with my all time fav fresh lime. Every single dish was simply awesome! Kudos to the kitchen kings of Caffe Tonino. I don't know how many times I heard ""mazza aa gya yar"" from the very well surprised, happy and biggest foodie ever birthday boy. The chocolate cake was heavenly. Just too good. Thank you Caffe Tonino for the great time...you made our day. We'll all be back soon for sure :)",Rated 5.0,1,27,??
Silky Handa,Rated Really good Italian food. Good drinks. Very well trained staff. The ambience is really relaxing. A good place if u want good food and conversations .,Rated 4.0,4,1,??
Vaibhav Kakkar,"Rated Overrated restaurant. No high chair for the kid. Average food. Not a lot of options. Just one variant of ravioli. Ambience is the only thing that stands out. One last thing, dont try tiramisu it was sour.",Rated 2.5,2,19,??
Tgupta,Rated One of the best italian cuisine in delhi...pink sauce pasta is too good...must try if you are in central delhi area...with perfect ambience,Rated 4.0,12,8,??
Jyotika Govil,"Rated I visited the tucked away Caffe Tonino on a rainy afternoon. Perfect ambience for an italian place. We had the minestrone soup, bruchetta and pizza. The soup was fantastic which says a lot about how good the italian is. Pizza was okay but have had better. The coffee is good and in their ambience a good out of city feeling. Overall a good experience and I would definitely go again to try the pastas.",Rated 3.5,11,31,??
Chhavi,"Rated It just happened that me and my friend made a visit at this place on a day with heavy rains coz we din wanted to get wet by walking far. Cafe tonini is located at a very convenient location at cp, starting of the lane next to plaza pvr. The moment you enter the door which finishes at first floor, the much pleasing ambience makes you feel that you are almost and just almost in Italy. The colors, textures are quite smooth and the staff was courteous. The person helped us selecting the best of the lot in thin crust pizzas and pastas. They have a good range of wine, especially chardoney. Chocolate lasagne dessert was something to die for. A shrimp appetizer served in a mocktail glass was made with a super tangy n spicy cocktail sauce and was good. They agreed to split the pizza into half veg and half non veg. Overall, a wonderful evening spent. Would definitely recommend tonino to someone who is a wine and Italian food lover :)",Rated 4.0,87,269,??
Sandeep Singh,"Rated This place has good authentic Italian food, including stuffed pastas. The Grilled Chicken and Fried Fish was absolutely yummy..................MY FAV. ............:)The bread was excellent and the staff was very friendly. ...............",Rated 4.0,68,145,??
Himanshu Broota,"Rated Wanted to try out a new place in CP, so ended up here for a nice meal. The ambience was good and quiet. Nice place to sit and have a long chat with your friend. For starters we ordered Bruschetta and pollo croccante. Both the dishes would get a 4 on 5 from us. Both the dishes were crispy enough to get a nod from me. Next was Pizza Senza Promodoro. To be honest, the pizza was different as compared to other places and I have mixed response for it because the base looked too thin to me. The quantity of toppings could be increased. So may be a 3 would suffice. For drinks we had Green ever and Beets Beauty. Both the drinks did justice to our expectations. The desserts were a little disappointing. We had Gelato Fritto con Caramel and Chocolate Lasagna with Ice cream. The latter was better than the former but I believe the quality of the ice cream could be improved. I encountered less of vanilla and more of ice in my scoop. All said I would love to come back and try some other dishes and hope for an improvement.",Rated 3.5,21,120,??
Shourjomoy Chatterjee,"Rated It's tucked away behind PVR plaza. The inside has a different charm to itself. One should visit the place, if they are looking for a silent evening with no disturbances. The food needless to say is wonderful.",Rated 4.0,78,54,??
Yasmin Hussain,"Rated A very beautiful cafe in the lane beside pvr plaza in CP. The decor is really really pretty with zig zag tiles, framed pictures on the wall. We ordered chicken lasagna and creme brulee. Pasta was creamy n very delicious. The bread served should have been toasted. The menu at caffe tonino has a decent variety. Will try more desserts next time. fork-it-up.weebly.com",Rated 4.0,47,606,??
Abhishek Bhalla,"Rated Tucked away in a small corner of H block, CP right facing PVR plaza, we decided to take our chances on this place to cheer ourselves up after a disappointing ALT+J concert. Entering, the minimalistic settings and the subtle colours are refreshing. French windows and bricked and colourful walls add to the rustic charm around. Wasn't too empty, wasn't too full. For drinks, we went for a peach iced tea and a Bond's martini. Very rarely do I like the peach touch in an iced tea being very partial to Lemon Iced Tea but this did it for me. More points for not covering the whole drink with crushed ice. Coming to the Martini, they pitched it perfectly. Delicious and not hard nut strong. Did take quite a while for it to get to the table though. Along with the drinks, we got a bread basket with olive and salsa sauce along with some bruschetta. If I could, I would have all that fresh bread and delicious seasoned sauces every day as a side. Full points! Don't stop yourself from Ordering a drink just for this. Coming to the mains: we went for Teriyaki chicken with Peri Peri fries. I don't know what adjectives to put down for this one! Was perfect. Nandos or any other brand claiming for Good chicken doesn't come close. Perfectly seasoned with the fries, this dish is a must must have. Next was the Golden Chicken Burger. Nothing great. The bun sucked ass. Patty made up for it. But again, on a whole, nothing great. Third dish was the Chicken Lovers Pizza- Light crusty pizza. Well seasoned. Good handful of meat. This one's for the original pizza fans. If you love dominoes, stay out of this one then. For desserts: we went for a Lemon Meringue pie and Creme Brle. The lemon meringue pie was the right temperature with a lovely tang. Was outright delicious and is a seller. For the sweet tooth a, go ahead! Creme Brle tested our patience. Almost took half an hour+ to grace our table. But oh boy, was worth it. Came with four different flavours and sent our palate on a ride. For those who appreciate the delicate finer taste- thank me later for this.",Rated 4.0,2,41,??
Sanchita Dasgupta,"Rated Who went: Three people Order: Bruschetta, Panino con Pollo, Pizza Senza Pomodoro, Ravioli Di Pere e parmigiana Con Salvia Burro E Mondorle and Tiramisu Experience: First off, full marks to the ambience of this place; it is nicely lit, with muted music so that people can actually have a conversation and get to know each other. However, it is a little difficult to get to - I had to wander around a lot before I actually made it to the right corner where it is located. Another strange thing I noticed was that they had far more vegetarian options on their menu. Non vegetarians were mostly restricted to chicken. Now, the food. The bruschetta was good - crisp and soft, the tomato topping was impeccable with the flavours of basil jumping at you the minute you tasted it. The chicken sandwich was average; muted in it's flavours, we couldn't stop eating the fries which were delicious. The cheese pizza was really good too; I'm generally a big fan of broccoli though I wish some of the cheese had been slightly more pungent to add some zing. We ordered the ravioli because it was a chef recommended dish but it was quite strange in terms of taste and texture. The filling was too sweet and didn't really taste of pear and the butter sauce didn't have enough spice. The tiramisu was a fitting end to our evening - it was delightful! Best dish of the day! Overall I suggest you check out their vegetarian options. However, with so many restaurants in that area, you can afford to give this one a miss.",Rated 3.5,206,1889,??
Mayank Goyal,"Rated Cp is a place where one can be lost easily and that's when I saw this place.I was lost and came to the right place.I went with my girl and we were too excited to try it out. The ambience is different and quirky. The way it is inside is unique and we got a window seat! Food is scrumptious. We ordered a bruchetta, a margarita and dark old monk rum. Staff was cordial and we received a quick service of food and drinks.. We had a nice time and its an amazing place to try it out..heads up for this place! ;)",Rated 4.0,0,0,Expert in Connaught Place
Aditya Mendiratta,"Rated Great Good. Different and good. This has been on my bookmarks for quite some time, but i never got a chance to visit. I really love Italian food and wanted to try. Most places serve Italian as part of it and i often find very plain tasting pastas or dishes so i saved it considering it would deliver authentic cuisine. The food was great. We started with drinks & Bruschetta. Bruschetta was a light dish. It was nice and light, followed by 3 wooden fried pizzas. I don't remember the dish name exactly but all three were pretty nice. One thing i'd point out would be the dish named 'Filetto di manzo al pepe nero'. I hope i got the name of the dish right. This is a beaf steak along with mash potatoes. Please re confirm the dish if you plan to order this. This was one of the yummiest beef steaks i have ever had. It was nice, made very very well. I shouldn't have written this review, i just had my work out and i am hungry again while writing this.",Rated 3.5,104,532,??
Chavi,"Rated Situated at a comfortable after movie, dinner position, it's a new cafe with appealing interiors. The menu has wide vegetarian offering. If you are looking for an off beat pasta then their pasta al pesto is the answer. It's an amazing mix of pesto, spinach, caramelised onion and tomatoes. The caramelised onion tasted superb and added a delicious flavour to the pasta. Their wood fired pizzas were tempting and we chose pizza sana which turned out to be yum. Overall food is superb. 4.5 Service is satisfactory.",Rated 4.5,26,73,??
Arpit Vij,Rated Continental food with an essence !! Want to dine out at a peaceful place and ready to shed money then this is one of the place you can go for !,Rated 3.5,40,167,??
Mishtu.. Food Blogger,Rated our commity member went thr to hve a good italian food. but the thning is v find food delcious but it wasnt so heavy ki made our stomach full. will suggest u to ad sum heavy delightful veg strater maincourse to ur menu. u hve nyc pizza nd stufed potatoes. ur moctaik cafe toniono is marvelous. cold cofee is wrst. thnku will cum again to hve light n good food,Rated 3.0,0,0,Expert in Connaught Place
Surbhi Sikka,"Rated Caffe tonino has definitely got the 'yum' factor! Its a great place for lunch date, the decor is pleasant to the eye and service is prompt. Coming to the food, we ordered risotto con panna and speziata con pollo pizza. The risotto was out of this world, creamy, soft, melt in the mouth and not too cheesy at the same time. definitely the best risotto I have had in the longest time.The pizza was on d spicy side but was nicely done. One suggestion would be to have more variety in mocktails. However, Overall good place and great food!",Rated 4.0,4,0,??
Swati Gogia,"Rated Cafe tonino! Authentic italian food! Yummy!!!!! The place is well decorated with wood furniture, brick themed walls, nice decore and lightings! Good for corporate outings as well. And the food was undoubtedly nice, even the drinks were good! The staff was attentive and service was good too! Overall a Thumbs Up for this place!",Rated 4.0,17,63,??
Dpathak,"Rated Beautiful ambience, music with mouth watering Italian food. Cooperative staff, nice music and ambiance. Ordered for pizza, drinks. Service was prompt. Must try.",Rated 3.5,28,98,??
Aditya Singh,Rated There pizzas are to die for...loved every bit of my time i spent there...but the bar will cost more than the food your having.,Rated 4.5,4,1,??
Shubhangni Jai,"Rated When you enter this place, for a second you'll forget you're in India. The place is like mini Amsterdam or Florence. It's beautiful. We ordered a bruschetta and a pizza. Both were great. The whole Amsterdam feel combined with their scrumptious food makes you want to come here again and again.",Rated 4.5,51,212,??
Divya Arora,"Rated Really nice service , tasty food specially the mushroom pizza and flourless chocolate cake. Ambience is really nice and best for groups Really loved it",Rated 3.5,9,53,??
Poonam Chakraborty,"Rated On our way back home we decided to step out in CP and grab our dinner. After strolling a few blocks we came near PVR Plaza when I came across Tonino CP outlet. I have visited their Mehrauli outlet. The ambiance of Tonino is pleasant as always. In drinks we ordered for After nine which is a dessert coffee and Must have. The flavor is a coffee base with mint and this combination can never go wrong. I ordered forCappuccinoFreddo, I didn't like it and asked our attendant KD if he can dosomething with the drink. I mean for my palette it was too strong and adding cream or sugar could have helped. But KD suggested me to switch my drink rather and I ended up ordering Oreo Shake. And I loved that too. We were given a bread basket with Olive and salsa dips. The breads are made in-house really fresh served with Olive and salsa dip - my friend was all gaga about it. We asked for some butter too apart from these dips and KD our attendant was generous enough to offer that. We ordered for Frito Misto De Verdure - A small platter of Mozzarella Fingers, Mushrooms, Beans and Zucchini fritters. Gnocchi Con Pomodorri - A potato base pasta with tangy tomato sauce. I am not a big fan of tangy sauces, so a spoon or two was enough for me. Loaded with flavors it is. And post this pasta I needed something to bring back my taste buds to normal and we ordered for Pizza Sena Pomodrro - Feta cheese, broccoli, caramelized onions and again some cheese. How was it ? I loved it. By the way, they have wood fire oven so the pizza is a must have. Italian Pasta and Pizza's I can never get over with. And yes, not to forget. I yet don't know the reason but KD came up with this Chocolate lasagna with vanilla ice-cream we were so stuffed I told him we had not placed order for desserts and he smiled and told us ""It's complimentary"" OMG ! I am so very obliged to KD and team for making us feel so special. And not to forget the food was as I expected it to be. And all this costed us some 1700 bucks. Perfect ! Good food, Good ambiance, Good money spent. I'll put it as an evening well spent. togetherwithgastronomy.blogspot.com",Rated 4.5,0,0,Expert in Connaught Place
Aarti Ahuja,"Rated A place where your thoughts can sing with the canaries , it is that yellow and the food is well a good deal of sunshine. Brightly the server introduces the menu gives you enough space to enjoy the feel of the place. While I sipped my cups of coffee and my friends enjoyed a crunchy ceaser chicken salad the freshness was just about everything you can ask. But ,yes there is a but it can have a crisper bacon and courtons component to it . We ordered a juicy tenderloin burger, the presentation was a good starting point with potato wedges rather than fries. The theatrical component was of the onion ring place on the burger with a black olive and a red chilli it was served as a open burger. Tenderloin was too well done for my taste but agreeable to my friends. The happiness that the ambience filled us with made it a 3 hours long conservation and a happier bill set the deal for another visit. Though a bit put off in the end as they took very long to get the bill yet worth it I am glad to have experienced the place as I had bookmarked it for long.",Rated 3.5,40,461,??
NomadicRider,"Rated Nice place in the middle lane next to Nizams... On our way back from shopping at M&S we noticed a board for Tonino... The windows on the first floor we're inviting, the decor is really well done. Food is good, pizza thin crust reminded me of amichi .. Pasta was nothing special...",Rated 3.5,59,43,??
Apoorva Goel,"Rated So a couple of us decided to order in at work from Cafe Tonnino (Love the fact that they deliver in and around C.P.) Having read so many amazing reviews on Zomato, we were looking forward to the food. We ordered a veg penne arrabiata and 2 peri peri chicken burgers. The delivery experience was quick and flawless. Taste of the food was outstanding. Just once grievance, the chicken patty in one of our burgers was under cooked, which was a mood spoiler (0.5 in the rating has been taken off coz of that) However, would love to visit and order again.",Rated 3.5,27,421,??
Rajeev Shukla,Rated Very nice ambience............. Service is also very good and fast .................food is average ............Their drinks menu is good too and they hve very nice collection of cocktails and wines..,Rated 4.0,65,223,??
