Username,Review,Rating,Total_reviews,Followers,Expert_level
Sudarshi Arya,Rated I celebrated my sister's birthday in this place. This place has very nice ambience but i m little bit disappointed with the service and food.,Rated 3.0,19,55,??
Neha Anand,Rated birthday celebration it was..!!! non veg snacks were great.. hukka was as per expectation.. at weekends there will be waiting.. Please book in advance. . must try..!!!,Rated 4.0,10,1,??
Jagriti,"Rated Went there on Valentine's day with a group of friends (yeah, you read it right!) to enjoy good food and ambience. Initially we were a bit skeptical about this place but eventually it turned out to be a good decision. All of us being non-vegetarians, we had ordered lamb and feta cheese burger, classic caesar salad (chicken) and strawberry-mint shake for starters, followed by diced chicken in hot bean sauce and egg hakka noodles for the main course. The food was quite upto the mark, with the lamb burger being the most scrumptious of all. I wouldn't say that it was the best lamb burger I have had till date, but yes, it was good enough to compete. Also, the ambience, decor and the sound tracks that were being played were all pleasing. Overall, it was a satisfactory experience and I wouldn't hesitate in visiting this place again to explore more food options.",Rated 3.5,14,160,??
Shreyans Singh,Rated Nice place to go when you are in CP. Great ambience and great food. Went there to party with my freinds and it really turned out to be memorable place !!,Rated 4.0,25,61,??
Jitesh Arora,"Rated This is the first time, I am giving any place 5 stars. The Townhouse cafe is an excellent place to hangout with friends. The ambience and music is just superb over here. I tried a veg pizza, paneer tikka, dal makhni, shahi paneer and some breads over here. Everything was nice over here. But the music & ambience overpowers the food here. This cafe is a must visit place if you are in Connaught Place. It's much better than the nearby Vault Cafe.",Rated 5.0,0,0,Expert in Connaught Place
Ambika Monga,Rated One of my fav places in town. It was a Saturday night when I visited the place and the whole place was on fire ! Sexy crowd + Amazing food + great ambience + enthusiastic staff ! What more do you ask for ? A total paisa wasool! The right place for the ones who badly need a break.,Rated 4.5,7,43,??
Neha Bhatli,"Rated Went for our reunion, the place is gud...well its gt their snacks rite...loved it. Would want to visit them again..with frnds.. Choice of songs is auesome.. Just d place to be while in a party mood.",Rated 4.5,9,18,??
Ankita Sharma,"Rated For all those who have been going all crazy over Warehouse cafe, I assure you that this place is even better. The ambience, food, drinks, music everything is superb. U ll fall in love with it. Staff is courteous and polite. Best part its not as expensive as Warehouse and quality of food is also better than that.",Rated 4.0,102,482,??
Shubham Jain,Rated Food was awesum must try Great experience being there,Rated 4.5,1,52,??
Pulkit Vig,Rated Well I visited the place today . I know that I didn't book my table and I was with 3 friends of mine . The place was full and the person on gate said that it was not possible to provide us with the table as there were a lot of names before us in the list and either we can wait or leave the place . After talking to him for a while we requested him to atleast allow us to stand at the bar and so that we can order what we wanted . He accepted it and started explaining . that's when a person in casuals came to him . Must around 50's and started shouting at him that there is no place and he simply refused us . He was an ass. The area around bar was empty and we could have easily adjusted . He might be the owner or something . Bloody rude he was . I think the problem was just that we were not accompanied by females I think . That was the main problem . Will never visit the place again. What a waste of time it was.,Rated 1.0,4,57,??
Akhilesh Bhagwani,Rated Good ambience...food quality is not outstanding but still good enough...i think they can still improve on it...good place to hangout with friends on weekends.,Rated 3.5,32,90,??
Aparajita Kumar,"Rated Townhouse was the buzz of the town when it opened and I was dying to check out the place. So one afternoon I decided I couldn't wait any longer and dropped in for lunch! What struck me at the onset was the vastness of the place and how dynamically it had been utilised. Instead of going for a monotonous interior, the place has been divided into different sections with different settings. So you have the bar area, the lounge area, the formal sitting area and so on! Therefore, ambience and the intricate planning score the maximum points! Moving over to food, since we were hungry we straight ordered the main course and we weren't disappointed at all. The chicken steak was the best steak I have had till now. I can still taste it on my palate!! My only lament is that the place is tad bit too pricey and it is something that can be worked upon!",Rated 4.0,6,22,??
Barkha Gupta,Rated The place is very comfortable.. Awesome ambience !! Service is good.. Food is just fine.. Quantity is less as per prices.. Great hookah lounge too..,Rated 3.5,28,60,??
Kamal Arora,"Rated I liked this place. It's a comfortable cafe with close proximity to my house, servers alchohol ,has comforting seating and plays good music . The bar menu is decent and offers a variety of drinks , cocktails, etc. Food menu is usual with usual options. The layout of the place is done well. Those separate red velvety cabins gives you personal space to enjoy your evening with your friends . Prices are decent as in happy hours we could have over 2 rounds of beer and vodka for 900 (including taxes ). Last but not the least, the live band was pretty good and kept the evening happening . Shall be back for more. :)",Rated 4.0,0,0,Expert in Connaught Place
Varun Rai,"Rated Worst experience ever. Went after checking the rating on Zomato, however the place failed to deliver. The staff is completely uneducated, in terms of food education. We ordered chicken dimsums, 2 tenderloin steaks, 1 shish taouk, 1 classic chicken burger and a portion of pad thai. The Pad Thai tasted only of tamarind and came with some sort of gravy. Sent that back. The shish taouk was more of a Reshami kebab, not a middle eastern dish for sure. Sent that back. Ordered two tenderloin steaks, one medium - rare and one medium - well done, both came at the same time and to quote the waiter "" I have no clue"" when asked which is which. The patty of the burger was stale! All in all it was a really poor experience.",Rated 1.0,1,114,??
Arpit Gupta,Rated Town House..!! A nice place to be..!! The ambience is super energetic..!! Just came back after attending Wednesday Bollywood beats..!! It is awesome the fusion of song with live music..!! Really a nice experience to have..!! However they have very good variety of drinks..!! But they need to improve on service and food quality..!! Best is corn kabab..!! Overall a must visit place on Wednesday to have a break from work..!!,Rated 4.0,7,20,??
Nikhil Dhawan,"Rated Amazing place. Great ambience. But yes, food and drinks presentation was very unique and innovative. Im a foodie guy... but the taste was not too good.. will not go again..",Rated 3.5,9,64,??
Ramanjit Bhatt,"Rated . They have some crazy decor here. The place has ample of seating place, with good hukkahs and great food. Just one spoiler - the place has staff that isn't very courteous. They are prompt, but have a bit of an attitude problem. All in all. Nice place to be at.",Rated 4.0,3,2,??
Pragati Mitta,"Rated Gave the extra .5 only because of the ambience. Food 2/5 Service 0/5 Ambience 3/5 Value for money 2/5 Ordered Stuffed Mushrooms, Bhutte Kebab, Paneer Tikka, Calamari with Pesto, Quattro Formaggi Pizza. The only decent dish was the Paneer. Everything else was below average. The service was appalling. I have absolutely no intention of ever visiting this place again.",Rated 1.5,32,218,??
Prabhjot Rooprai,Rated Have been there with few friends. Hookah service was good..chatpta chicken was also good but service is lil bit slow overall it was very good..,Rated 3.5,2,13,??
Nipun Gupta,"Rated Simran Garg nice n peaceful place this is..dark n i full fun. Loved d ambience, services, food and its variety. Simply awesome specially for people who are foodie....",Rated 4.0,6,16,??
Rachit Shukla,"Rated Ambience is good. Nice music after 9pm. Also, the dishes tastes nice. Un impressive is the staff. Especially the manager. They had only one option available in the beer under 'happy hours'.. Needs improvement..",Rated 3.0,7,8,??
Antriksh Sudan,"Rated LOCATION : Outer Circle, N Block , CP . Faced no issues while finding the place . AMBIANCE : 4/5 . Nice and comfortable seating . Different smoking , Non Smoking areas . We went there for the India - Pakistan WC game . There were 3 big screens with projectors which provided a sports-bar like experience . Only downside was that the tables are being setup very close to each other , so its kind of difficult to engage in a private conversation . FOOD : 5/5 . We ordered a greek salad , a murg biryani and a chocolate hazelnut shake. Everything tasted great and authentic . SERVICE : 5/5 . The staff was attentive and very courteous .",Rated 4.5,4,51,??
Dhruv Goyal,Rated The ambience is just superb. Went there on 13th December to meet an old friend. Even though 500/- for club sandwich looked like too much but they gave us 50% discount on drinks which kinda compensated for the highly priced sandwich. P.s- sandwich was super tasty!,Rated 4.0,9,30,??
Neharika Gyanchandani,"Rated One thing that attracts everyone to The Town House Cafe is its ambience, and no one else would agree more to this that the ambience is indeed its USP! The place is worth a try with a group of friends. I rate it at 4 for its ambience+food quality+well-mannered waiters! The only thing i didnt like was the music played. Even after repeated requests, the DJ didnt play fun-loving, dancing numbers on a sunday evening, so that was really bad!",Rated 4.0,11,41,??
Food Lover,"Rated THE TOWN HOUSE CAFE....Located at outer circle, Connaught place, very easy to locate. As we enter this place it feel just wow, very good interiors with very comfortable n widespread seating. We ordered white pasta, chilly chicken andquesadilla. Pasta was good with perfect flavor n apt amount ofcheese, Chilly chicken waslil hardon complaining they made it again for us and tat was perfect nquesadillas were okay. Mocktails were good tried virgin mojito.Hukka was also nice.Only one let down is their service.",Rated 4.0,220,1008,??
Vasundhara Phillips,"Rated Fell in love with the ambience the second i set my eyes on it.if you want to have a pleasant evening with your friends then this is the place to be.The quantity of the food they serve is big.so You gotta be careful when ordering.Dont want to order so much that u cant eat! All in all,i would recommend it as a lazy hangout on a weekend.",Rated 4.5,3,40,??
Kunal,Rated A great place to have shisha located in the centre of the city the food was ok but the service was good The pricing was a bit more expensive,Rated 5.0,2,1,??
Vivek Sharma,"Rated One of the best cafe cum club I've seen in central delhi.. Its a best place to hang around with friends ..nice DJ with some live music not lyk some old fashioned DJ with weird music , its totaly a fantastic place with desi tadka on it..",Rated 5.0,6,72,??
Priyanka Ved,"Rated Town house cafe has been our recent discovery aaannndddd what a discovery it is. I and my friends totally love the place for its food and ambience. I more liked the vegetarian food here. This place is by Warehouse but I find Townhouse cafe far better than warehouse cafe in terms of ambience, service, food and the music that they play. This place also offers all brunch (buffet) from 12pm to 7pm with bottomless cocktails and mocktails. The prices are 699+taxes for the mocktail brunch and 1400+taxes for the cocktail one. This place is a sure sure check out for not just couples but also for the group of friends. And hey! They also offer a discount of 15% if you pay by axis bank card ;)",Rated 4.5,0,0,Expert in Connaught Place
Yuuuuuummmmraaj,Rated Worst chinese food..! Overpriced yukks .... Totally waste of money..... And worst part was servise Never go there .... Spoiled our valentines lunch,Rated 1.0,3,19,??
Uvika Sahni,"Rated After listening to my friend's view about the place, it became a must try thing to me then. My first experience at this place was average in terms of food quality which you can get anywhere infact better than this place which i was sure about my second visit which was a forced one because of one of my friend's. We ordered a chicken salad which was good, a lamb with feta cheese burger which was very much average even after taking half an hour to prepare it, delhi has much better burgers to serve than what this place serves, egg noodles with chicken in hot garlic sauce was average too. The best part out of eveything was the wrong bill we paid there which we got to know in the evening when sorting our pk bills that we payed for the beer we never had which was funny.on Average food, slow service, bad management in short is something i would like to avoid by not visiting this place again.",Rated 2.0,69,285,??
Summaiya Afreen,Rated One of the most happening place at CP. The interior is lovely so as the food. They serve multicusine with good quantity. Must visit place...,Rated 4.0,6,35,??
Divya Sharma,"Rated We got a bad seating beside the washrooms and it only went downhill from there. The restaurant is divided into sections so there's not much of a view. Dark and smokey place with average service. Maybe we caught them up on a rush day but that's no excuse. Food was not great. I read some reviews and tried the bombay chaat. Don't trust that review please :-/. Food was overall home like. Won't suggest, won't go again. And most of all, not at all value for money. They need to improve a lot.",Rated 1.5,8,10,??
Chhavi Arora,"Rated Had heard a lot about townhouse cafe and read many good reviews as well. So we decided to have dinner here on valentines day. Because of valentines all the places were highly crowded and so was the townhouse cafe. After waiting for half an hour we got the table. The ambience was nice and clean but it was really dark. The music was awesome. Now coming to food and drinks we ordered cosmopolitan which was ok. For starters we ordered the chicken chimichanga and burger platter. It took more than 45 min to bring food but they served the drinks immediately. If they know that it will take time to bring food then at least they should serve some munchies with the drinks but they didn't. The chicken chimichanga was a wrap with chicken stuffing served with nacho salad, salsa and sour cream. The wrap was little dry, the dips were good and overall it was a good dish. The burger had 2 veg and 2 non veg burgers with coleslaw. The burgers were average nothing great. Later we ordered veg pad Thai noodles. The noodles were very saucy and sweet. After taking 2 to 3 bites we left it. I understand that because of rush the servers can take time to serve food. But we saw that after some time two couples came and they were being looked after like VVIPs. In fact one waiter was continuously serving them and was standing near them only. Whereas others have to call them thrice to ask for even menu also. Overall a decent place will give 0.5 rating more because of the awesome music.",Rated 3.5,83,76,??
Tanishq Jindal,Rated Town house cafe such a amazing place the food was good nd the music was also good also with an amazing ambience surely will visit it again,Rated 4.5,4,42,??
Mayank Chopra,"Rated Amazing place to hang out, beautifully designed decor, great ambience, great food.. Alfredo pasta, chilli chicken is awsome ..must visit this cafe",Rated 4.5,5,17,??
Pranav BHATNAGAR,"Rated So, if you are a true Delhite CP is one place you look forward to on a weekend & with a place like Town House being established your experience is going reach a different level of happiness altogether. I had an opportunity to visit this place with my two best pals & I had an amazing time. Food- Service- Ambience, brilliant. They serve hukka which acts as an added incentive to go on a trippy feeling. The only bad thing is that they don't have a dance floor that too when the DJ here is perhaps one if the best I have met in a long long time. Adore this place a lot. Go visit it & if in case your are disappointed I will reimburse your expenses.",Rated 4.5,4,4,??
Amitesh Kumar Singh,"Rated Awesome place to hangout with your friends and best part is its to spacious and you can select your choice of sitting,food is tasty,ambience and music Is awesome in total great experience and will recommend to visit",Rated 4.5,51,90,??
Shruti Singh,"Rated After readings fabulous commend abt the place , my friend and decided to visit town house cafe in CP. The decor is great, very well laid place, pretty spacious and clean. Since it was a dry day so we couldn't try cocktails. However, the mocktails were alright. I tried watermelon lemonade and my friend had virgin mojito.watermelon lemonade was ok, not out of the world. Now the food. We ordered chicken quesadilla which was not very much like a quesadilla, too hard and tasted more like chilly chicken roll which you get at Frankie's. Spicy chilly lamb had a strong flavor and smell of egg in it which even got worst when it became cold. So we kind of left it. Best was , when asked for desserts , out of only 5 or 6 options from the menu only 1 was available. The staff was simply not interested in attending guests. In short very lame . Will definitely never ever visit this place.",Rated 2.5,52,135,??
Shanta Bansal,"Rated If its about Warehouse caf or something related to it, it just has to be AWESOMEexactly the feeling I had when I went to townhouse caf (on a friends recommendation) for a birthday party, last Saturday. Foot tapping music - a great blend of Bollywood and Hollywood peppy numbers, welcomed us as we entered this dim lit place with huge sitting area (the neon pink lounger sofa seats that added a tinge of color to this otherwise dark-ish place are worth a mention). Not able to get a proper table for a big group put us off a bit in the start (despite an advance reservation..Sigh!), however the helpful and courteous staff made it up by getting us the table right in the middle of the action. The food was decent - we ordered a mix of vegetarian indian and continental appetisers - dahi ke kebab, pita bread and hummus, paneer tikka to name a few, along with Sheesha and drinks. The service was quick and prompt. But what gave us a totally different high was the super awesome music the DJ played a good mix of hip hop, punjabi, bhangra and all latest numbers that kept our dancing feet moving. Must-go if you are planning a casual, fun and light evening with friends. Price: A little on the higher side (1000/- per person atleast) but the ambience, food, dcor and music make this place worth a try, I guess.",Rated 4.5,4,36,??
ROHIT NAYAK,"Rated It was my friend's birthday and we wanted to try out a new place. So after going through reviews, we selected The Town House Cafe. A nice place to spend your evening and all the review details were quite upto mark in reality. Nice & cozy milieu supplemented with good staff. I really liked the various sections built inside, catering for all kind of groups. Food was good. We ordered soups, veg starters. Bit on spicy side but were very good on overall taste and quality. For the main course we ordered Pizza, Noodles and Pasta. We had ordered white sauce pasta which was good but I personally felt it bit towards tangy side which did not compliment the white sauce. I liked the thin crust pizza and noodles. All we tried were veg dishes and would surely visit again to try out non-veg dishes. Also it was dry day so could not try out any cocktails. Would definitely recommend to all.",Rated 4.0,8,31,??
Prabha Kumar,Rated To be very honest I was quite impressed with the ambience and staff service. We got a lovelyand cozy spot.Unfortunately we went on a dry day :( The menu was appealing however the food we ordered ( Chicken Peri Peri and Lamp chops ) did not turn out as we expected.Thechops were rigid and chewy ( Iordered the regular lamb chops) and the Peri Peri sauce was also not good. The saving grace was the chicken nuggets and the dessert ( brownie with icecream..well one can not go wrong with that)... I would definitely give it anothertryfor the sake ofthe ambience.,Rated 3.0,4,1,??
Foodaholic,"Rated So the tag line to ths place is welcome to awesomeness,,, which is so true.. I mean wow is the word Nice n comfortable seating area n its a huge huge place. Coming to the food wt amazing portion size n very gd timing. We ordered the aloo til naaz fr starters sadly thy were nt available so switched to honey chili potatoes n thy were yumm very crispy. Chocolate n hazelnut shake wa gd n banana oreo shake ws also decent. Coming to main course as we were in typical north Indian mood so we ordered veg biryani n kadhai paneer n wt great taste again i wnt to say very gd portion size n taste was literally awesome. Staff here is very gd u dnt need to wait long thy r like everywhere all the times n are very polite. All in all a great place to hv some awesome food",Rated 4.5,0,0,Expert in Connaught Place
Nitish Gupta,Rated I went there for my after farewell party with my friends ;) Ut has a huge seating no doubt Taste of the food is also ver gd I took lunch buffet of 903 per person.......which was reasonable enogh to servise is also gd....no problem A must visit place...:*,Rated 4.5,145,327,??
Radhika Sachdeva,Rated The ambiance iss too good The food is too goodd I just loved your pasta and chilli patato Hukka is alsoo tooo good Best cafe in CP Just loved this place,Rated 5.0,2,20,??
Gaurav Jain,"Rated Its just awesome, I don't have much words to express my happiness which I had shared with my friends lastnight there. Its one of the best cafe in a prime location like cp. Well It was my birthday party i was thinking to check it out this cafe for so long n last night i have got a chance. Everything was just fine ambiance was very have separate hookah lounge and a big bar area where u can chill with ur buddies n they have a private area as well. Now come on food it was too delicious ???? we have ordered paneer tikka, spaghetti, penne with white sauce, veg burger, Thai pad noodles and hummus and pita bread???? N some Booz as well :p service is good and staff is very corteous .well I gave 4.5 coz they don't have many option in beer. But yaa its not going to stop me to go again.",Rated 4.5,15,61,??
Vipul Mahajan,"Rated Overall setup is good except the tables are quite small...we had ordered for alfredo pasta,grilled chicken peri peri and pizza house fantasia..food taste is ok but the service is not good..the guys there don't have the basic service etiquettes you feel as if you are at a local dhaba..these guys need to improve their service.",Rated 4.0,8,50,??
Swati Gogia,"Rated Went there on a Saturday afternoon, the place was crowded, almost full. No doubt that the place is fancy with all the music, dim lights and comfortable seating. But nothing extra ordinary, just another cafe. The food was average and over priced. We ordered crispy corn: which were fine, crispy chilly potato: which were okay and tandoori platter: which was not good at all. Even the drinks were just normal, nothing amazing about them as well. The worst part was the service and the unfriendly staff. 15mins after we seated did the waiter brought the menu, that too only after we asked for it. After the order came, no waiter came around even to ask if we needed anything. The waiter came only after we called him twice. Pathetic service!!! A Big no for this place!",Rated 2.5,17,63,??
Taru Singh Jeswani,Rated Spacious and nicely done! Live the green seating! The place is dimly lit which makes it warm and nice! The food is delicious... You cannot miss the papaya salad... It's surprisingly delicious! Chicken and mutton appetizers are great as well... They feed you very well! The DJ has a super taste in music and plays a great variety! Overall a must repeat!,Rated 4.5,3,0,??
Aman Khanna,Rated I love the shisha at this place. They are huge and last for really long. We tried the pepperoni pizza and a sandwich. Both were really good. They could improve the presentation but everything else was perfect. Cocktails were good as well.,Rated 4.5,24,151,??
Neha Arora,Rated No doubts that the ambience is awesome..but the worst thing is that the staff is so unfriendly and ignorning..they should be given proper training..,Rated 3.5,8,2,??
Navdha Agrawal,"Rated Great place to hang out and just chill with friends. We had a little difficulty locating it following google maps , but the place is worth a visit at least once. Love the decor and their red couches just adds to the ambiance of the place. They have a variety of snacks and some of them are lip smacking. The peri peri chicken was a delight. However, the quantity is little on the less side for the price. It was a good experience and would definitely recommend it to a friend :)",Rated 4.0,9,115,??
Nekait Arora,Rated They invited my group for a free eat-n-drinkup and served us well. It was the first week of their establishment and my team was impressed with the experience here. The food and drinks were awesome and so was the hospitality. The snacks variety and flavor is simply awesome and worth a drool. Ended up quite on a high note with a promise to meet again soon.,Rated 4.0,96,107,??
Shikha Pande,Rated Went to this place with a few friends. Came highly recommended. Shisha was brilliant. Cocktails lacked presentation but tasted nice. Food was quite nice. Had the pepperoni pizza and the steak burger. Would love to visit this place again some time.,Rated 4.0,8,2,??
Vipin Kumar,"Rated On a Republic day Eve, when CP is supposed to be most crowded place on earth, was empty like Kamaal R Khan movie theatre and so is this. I along with my wife planned to go to cp on a lazy sunday and out of Zomatoed out this place instead of Vault Cafe just bcz of the extra ratings. But the people who has seen given it 4.5 and above wud definitely have seen it in a diffrent mood. Ambience has been done nicely but dim lighting is hiding the hardwork done on its interior. We ordered Dahi k Kebab and Soya Chop along with two LIITs. Soya Chop tasted gud except the fact the celt like heated in oven cz of being hard. Presentation was gud though. Dahi k Kebab were presented in form of sizzlers which looked tempting. But inside, there was less dahi and more maida. LIITs have been one of my passion and this place disappointed me big tym. The size and price of glass are surely big...but it was more of an ICE TEA...at the cost of 600 gud bucks. Staff is not sure of their speciality and after gi ing Arjun Rampal expressions (blank caces) said "" Kuch b kar do order, sab waisa he hota hai jaisa baaki jagah"". And after paying bill through cash, he didn't even bother to give me an opportunity to say ""Keep it plz"" Pheww....this place somewhere or the other disappointed me and my appetite was not happy at all by shelling out gud amount for almost nothing. Will surely give it a miss",Rated 2.5,21,47,??
Akanksha Singh,Rated A nice place to chill with friends. Food is a total turn off. I will rate 1 out of 5 for food. The ambience and music is 5 out of 5. If you only looking for a place to have fun and not have food at all then its a very nice club.,Rated 4.0,84,90,??
Harsimran Singh,"Rated An incredible place to spend hours chatting with friends. The ambience of this place is breathtakingly fresh and beautiful. Now to the food, the food is just average according to my standard, even though the menu looks fancy. The steak even though I specified 'Medium' was 'Well done' which made it tough to eat. The cocktails were good. The staff is a little slacky, the people need to know the dishes better. The waiters need to be alert. FYI - The tax is too much. Food - 3.5/5 Staff - 2.5/5 Ambience - 5/5 I'll visit this place again.",Rated 3.5,0,0,Expert in Connaught Place
Shiv Rajput,"Rated I really like this place. Great food, great management, good wait staff, the bar staff are okay, and just a cool place to hang out for lunch, dinner or to listen to music. I love that this place is so close to home. They often have some good specials. We've tried many things here and haven't had anything to complain about yet. Try everything and go often!",Rated 4.0,17,60,??
Sanchit Sasidharan Pillai,"Rated At the outer circle in CP. This is one my favourite spots in CP area. The food is really good and cheap too. Best place to hang out with friends, have a few drinks and light conversation. The best thing about this place is the area it covers so there is always some room.",Rated 4.0,6,128,??
Tanya Rai,Rated A place which is quite spacious and one can choose a seating area as per their preference. The food and the ambience of this place is really good. The hookah here is the best! I would love to visit this place again :),Rated 5.0,31,348,??
Rahul Sehgal,Rated The reason for 3 stars lies probably in the fact that I had high or at least good expectations from this place... But that's not to say the place is bad... The ambience of town house is top notch... I sat in one of the red padded semi enclosed seating places and was perfect for my quiet dinner with my girl.... The problems started with the waiting staff.. I guess I came in early around 7pm. so the proper waiting staff was not yet in...and so my order for alcohol had to be changed because the didn't get what I was trying to say in the first time... But the drink they did get was aweosome.... Probably the best mix I had had in a long time... Next came the chicken peri peri.... Again no problems there... Tender and beautifully spicy... Bang on.... So when things were looking up came the really big let down the Ultimate veg burger. .... This was something I would not expect at such a high end place.... I mean if I wanted a tasteless patty b/w two big pieces of bread u would go to Macdonald's... And so we were about to end on a bad note when suddenly came the 15% discount on some particular bank card... And also the happy hours are till late so the booze cost half.... So I am left confused... Great chicken... Bad burger.... Great drinks bad service.... Not amused town house... Not amused at all...,Rated 3.0,70,97,??
Deepshikha Bhardwaj,Rated A place with plenty of area to choose for sitting. Yummy food with good quantity in servings. I would request a less loud music though. Will definitely visit again.,Rated 4.0,19,14,??
Shuchi Sharma,"Rated Visited this place on a Sat evening after booking a table on call. The first disappointment was to see that our name could not be located in the list, anyways we were given a table right at the bar. Now I'm all for bar stool seating but this was two tables 4 seater each right on the bar counter. (Was very disturbing listening to all the orders being shouted out to the bar tender.) Had heard about the food being good here so decided to compromise on the sitting and stayed. The ambiance looks beautiful in the pics, isn't bad in actual too but the lighting is super less. We actually had to read the menu in our phone's flashlight as there was no option to increase the lighting on the table even temporarily! Now coming to the food and drinks, the table had a flier that said 50% off on IMFL before 9 PM. Before placing our drinks order we clarified with the server that did the offer mean 50% off per drink or is it just 1+1. We were told, it's on each individual drink, hence we ordered accordingly. The food was very average. The vegetarian quesadilla bites were made in tandoori style filled with just paneer cubes. At the time of paying the bill, we were charged as per 1+1 rather than the 50% offer, had to talk to 2-3 different people to get it sorted. After making the manager understand that both are different and we were told it would be 50% off, our bill was changed. Overall....A disappointing experience and a big let down :( Will not suggest it to others. Expected better from the people behind Warehouse.",Rated 1.5,1,70,??
Vibhor Goyal,"Rated Amazing place! Best lounge in Delhi fr me.. Quick service, delicious food, amazing crowd! The staff is also vry polite .. Though expensive but WORTH IT!",Rated 5.0,10,99,??
Nikhil Jain 'Nik',"Rated The best place I have ever been there, loved the ambiance, decor and the overall presentation of the food. Fast service, staff is up to the mark, yeah bit expensive but a worth paying for a place like that :D Will go again for sure :)",Rated 4.5,41,68,??
Pallavi Negi,"Rated The town house cafe, well well this place was on my must visit place from sooooooooo long. So finally I get to go there for my bff's birthday dinner. I was already so much in love with its interiors and ambiance, the red sitting area, bar kinda sitting, the lounge area....all just perfect. We decided to hop on the red area as we had this fifty shades of Grey's red room feel...lol. Music they played was super awesome. The hukka was amazing, we ordered mini burger platter super nice, house special pizza super sexy. All in all my first visit to this place was just awesome. Next visit? For suuuurrreeeee.",Rated 4.5,0,0,Expert in Connaught Place
Sahil Grover,"Rated Went there in the first week of its opening so its been a while. The place is a little different but nothing extraordinary. It's just another cafe. Which is getting a little usual. The food is bearable, its fancy yes, but it's also expensive. Good to go but you're not missing out on anything special.",Rated 3.5,13,86,??
Apoorve Bhardwaj,Rated Had The shish Tauok and The Roasted stuff mushrooms though mushrooms were fried but I loved it. The shish Tauok was overwhelming the sauces and flavour were so yum that I made a veggie had it she loved it :D Mocktails were okay.,Rated 4.0,3,33,??
Angad Batra,Rated Went on a weekday.. so there was absolutely no crowd.. but still.. food was delicious and they serve really well.. decor is very nice.. would like to visit on a Saturday for sure..,Rated 3.5,58,46,??
Vicky Roy,"Rated If you're in CP then The Town House Caf ought to without a doubt be your call, particularly for the atmosphere that it gives .It is on the first floor of the N block in Connaught place, is the heart of New Delhi. The ambience is really brilliant with beautiful decor, soothing music and delicious dishes. The price was also too fine. We cant clearly judge the services because each of them was fully available for us. Coming to the food, . I have been their for thrice, just because of the food they offer. Burgers are the one that everyone must try. Yummy!!!!!!!!!!!! One item which I would like to suggest to avoid ordering would be their pizza platter. I ordered The Classic Caprese and I really enjoyed it! It was big enough for two people and it was quite good!!I really enjoyed the experience in The Town House caf due to its ravishing atmosphere, it also definitely values the money that we spend",Rated 3.0,2,30,??
Jaspreet Bindra,"Rated Town House caf, is located in the heart of the city and is easily accessible by various modes of transport .The ambience they provides tempts you to visit again. It has an Attractive Red couches and Green couches gives a sense of classy profile. A place that everyone must visit. The Town House Caf has a number of mouth watering dishes to offer. I tried several veg dishes , desserts and drinks. Soya starter was awesome, Veg Dumpling Soup Vegetable Biryani, Mushroom Galouti,Penne Arrabiata all are really good. pizza was totally blank, It's without any taste .No spices and nothing much, boiled veggies for d toppings, negligible cheese, blank on spices. The real disappointing factor was that they don't have any desserts ,just brownie with ice cream. The service is also not good either.",Rated 3.0,13,59,??
Vaibhav Kashyap,Rated A perfect place to hangout with friends.. Too much space.... Ambience is great.... Drinks are available... Do try the Cheezeeie Nachos... ????,Rated 4.5,7,56,??
Sundaresh Iyer,"Rated I went there, thinking of staying for an hour or so. Next day I landed up paying 400 for parking coz I left my car along with my senses at townhouse!! Ambience of this place is the best. Old Victorian style interiors, huge area, music that rises with the alcohol intake and an awesome crowd. Its a pure party place and would rate it much higher than most of the others in Delhi because even though it seems crowded and happening, there is a lot of space to move and dance around. Food was on and off actually, but in a party crazy place, I don't think u can expect amazing European and Thai dishes with cutlery. Definitely a place to go in Delhi!",Rated 4.0,28,181,??
Vaibhav Kaushal,"Rated One fine day we decided to hangout at the town house cafe, yay ! It was a fine dining experience with them. Here is my review(drum roll) Place: Fine place, enough space and ambient light making one feel like heaven. Although its a bit dark in the evening. Not suitable for party involving loud Bakar (yes, you read it right). They also have some area shared between the other restaurant on the same floor. Nice spot for group pic ! Service: Highly cooperative and nice staff members. Aura: Well maintained. A bit calmer than expected ;) Food: They have many good cuisines with them most of all with great taste. Pricing: A bit costlier w.r.t to the services provided. Tip: Happy hour will be a good time to taste the restaurant without burning a hole in your pocket !",Rated 3.5,1,53,??
Saksham Bhatnagar,"Rated The town house cafe, in the heart of the city easily accessible by different modes of transport. This place is massive, with beautiful decor and perfect lighting. If planning for a group meet/party, then this is the right place for you. Good service, good food quality and amazing sheesha. Overall, you must visit this place at least for once. :)",Rated 4.5,0,0,Expert in Connaught Place
Varun Paul,"Rated Good ambience, Good food. However you might get better places in the amount you would spend here. The staff needs proper training and lot of improvement in the behavioral skills.",Rated 3.0,2,10,??
Kh Sklp,Rated Vaooo is the word after I enter into the Town House Cafe.. sexy crowd awsum ambience.. the food is verrryyy tasty. Its very much under the budget which we plan for it..,Rated 4.0,13,33,??
Himani Chhabra,Rated Loved the place because of the calm and dim ambiance. Good music. Good food. Courteous staff. But out of nowhere they stopped serving shakes and coffees after 8. Though good food compensates all!,Rated 4.5,5,45,??
